1310530,1954345640,5
1404100,3385772771,1
1048330,1788275658,1
1392590,2384225975,5
2399860,1400668799,1
1179005,3602626535,2
1298910,3576411781,1
1612770,2325981428,3
1369940,216037159,3
1337570,1390912776,1
2829760,2555072104,1
1259660,1036627095,2
1582920,1661299652,136
1472800,3987525683,2
1100880,982763269,1
2820720,4293067004,10
1336820,3870032381,2
1589090,1225064859,1
1582430,3799465816,2
1605000,162370057,1
1221250,2108505767,1
2257520,3358255063,1
1544730,1494443535,7
1270190,2204768615,16
1611810,79586651,1
1131990,755888947,5
1313830,3451253049,2
1047300,2681182338,5
1813700,3908444333,1
1587620,3164697793,6
1529500,3795667713,1
2836066,3619724973,1
1606940,1369085871,1
2130420,3639394588,4
1254180,2319289704,9
1190860,1129441285,8
1266440,241123685,8
1232410,1788928837,3
1725250,2955122918,1
1447030,2498413669,2
1428280,1953834950,4
1450610,955999451,1
1448290,861779089,1
1582820,1480179440,4
1027180,1207407864,1
1445790,1110285701,2
1776150,3727970959,7
1432850,2691522341,1
1207260,1684992265,1
1386350,652561298,1
1120990,2581991396,1
1214330,734842521,6
1381380,2008544397,2
1481610,3643046608,1
1089390,3941359887,1
1112040,589436809,2
1547720,1154899103,120
1314600,3424098855,2
2068400,3953070645,1
1523060,3724462616,41
1394800,324626786,11
1432920,70749291,3
1335590,1534844057,2
1122830,4060637707,2
1228260,1498252658,2
1305380,1109988858,22
1394680,3613914168,5
1401210,3883663745,3
1626200,1125911625,1
1242230,818498501,1
1111460,2274511791,1
1372800,4218971915,8
1588730,490270093,16
1303480,3840621878,3
1191730,1719503060,3
1145130,2764358160,1
1281020,345772560,30
1501390,265224392,5
1919590,1823088740,1
1361290,2566460006,2
1291770,1721680235,1
2039530,227258991,1
1323500,1397958698,13
1008530,3980788184,26
2135280,230195395,4
1161890,2425955369,1
1252140,4213333887,1
1135480,861763429,1
1221130,1709046747,2
1490430,1819868435,2
1572000,3458284935,3
1006780,3137081624,8
1599760,3331940308,3
1275080,2037256778,2
1310500,4013131335,5
1604830,2208914736,2
1397720,382058113,1
1151260,1843493539,19
1192150,2926220372,7
1163340,1849266734,9
1271750,3511577585,1
2648830,652328736,1
1389980,318966305,3
1577270,1705665440,3
1118820,2929008348,1
1375040,1584143019,1
1292290,1711945805,1
1604870,3340751327,6
1375790,651044232,2
1006750,3084643951,1
1401400,3145964624,2
1588120,3704222458,6
2826434,487850373,2
1204300,104666757,1
2611400,3980791229,1
2405120,2151138383,1
1577460,2034110659,1
1603090,1113020090,2
1157130,4283581036,3
1111970,135160433,1
1556730,2723465012,3
1771610,704704628,1
1351960,1982684765,1
1250680,532494330,3
1579130,4202885375,1
1457200,2466902140,6
2105950,2217169694,1
1591800,1128414866,1
1046050,3768734361,1
1608720,2444508969,2
1936950,450336137,1
1011660,3854211849,1
1379380,2163256010,1
1612920,1362969534,1
1184160,3465585120,4
1077360,45211378,18
2838754,3361323373,2
1471210,197861157,1
1391940,864903531,5
1379740,3723473172,1
2849090,2627651329,2
1140710,20025660,1
1304280,1097000160,1
1508390,446596702,1
1169340,3131346386,1
2826754,3984126852,1
1427980,2366030606,1
1371830,3951632347,1
1397800,3069231545,1
1189600,759072282,4
2756140,3373765177,1
1354030,3813179916,1
1210750,78577412,1
2842501,2519755763,4
1453900,1830389345,4
1585230,1737376340,2
1808820,3065020249,1
2827244,3067082336,1
2834502,2033205383,2
1075940,1779273567,2
1186630,4179074523,1
1597850,2202131356,1
2148093573,55393133,1
1545370,3458284065,5
1220030,35946030,1
1535560,1506542554,9
1456940,1475997520,5
1423320,3293670504,5
2205270,1701717569,4
1632150,342939789,2
1213400,870600718,6
2839962,1106211757,3
1169140,3756706152,5
2826243,2030542683,1
1011380,2928987033,1
1586420,3876182701,2
1004320,3053062970,3
1469690,2767875611,1
1173750,1988255354,1
1605940,2194924599,1
1361330,3351300862,4
2766720,2516654819,1
1371260,1960654445,11
1050080,3344200143,1
1598680,4217629532,1
1588910,1453708409,1
1381210,851932102,1
1503280,4202033210,1
2755350,3798610129,41
1184140,1737110990,7
2528970,3164950659,3
1317470,1008149703,1
1171270,1206432517,1
1925030,2200921019,2
1526790,154424892,1
1307620,3731654265,3
2829960,162546128,2
1137720,329397032,2
2830519,1472777648,5
1549140,604416898,15
2262620,903872889,1
1441870,1690815870,25
2175880,1106223067,1
1565270,3291097031,1
1208020,2402877972,4
1252360,60010424,12
1601030,2518868742,2
2060470,11941032,2
2009920,1598278069,2
2834812,2204765135,16
1153440,2033665186,1
1380690,705609822,1
1416220,2519779253,128
2028970,2204756870,322
1207270,3619176319,15
1629890,1866762112,1
1581210,3246340984,9
2376370,4184852958,1
1103150,1895556413,2
1062240,3645724722,2
2210840,3932866020,8
1312110,1391257183,2
1505710,3630996768,1
1430890,3489145946,1
2194050,100441280,4
1001830,123756721,1
1010980,3165974656,2
1445690,2644908063,5
1030340,1767275548,2
1622000,2150527640,2
1110340,333956218,1
1078240,88188537,16
1218380,799917880,5
2842575,128937239,3
1594520,754102100,1
1491370,3218450769,2
1400050,3787028838,1
1162940,2415189196,1
1226610,3746081383,2
1465260,3460493512,1
1693800,515713533,1
2202160,2519890798,3
1374610,3128313184,2
1334040,714476934,4
2222710,3606892441,1
1184280,1768023857,1
2450650,1356553439,1
1193610,1827196010,1
1470840,3734647170,5
1848600,315413204,5
2006770,4054984464,4
1219260,1053254060,1
2622230,1342741170,2
1007660,3936899956,29
1436510,3936344121,8
1473740,2721851026,34
1307850,766186244,6
1124970,2353298729,2
1519260,548774279,1
1007750,3386260058,1
1052820,1982063746,1
1558760,3323553077,1
1469310,3591154054,2
1419150,996308007,6
1540170,3768385324,31
1559160,3768467195,6
2470110,2107406189,1
1539980,1713528770,2
2134680,3604043513,10
2002660,3668339126,1
1610660,431404727,1
2848730,405851141,1
1187790,456549318,1
1636950,1253858,1
1877200,4026753211,1
1483090,3365030111,4
1297760,4237589268,2
1505070,2509651234,1
1227720,1905458153,1
1358870,2144391706,1
1112320,1037310488,1
1307550,1377034300,15
1658740,4044432749,2
1354230,3595084836,1
2845606,980901632,5
1583630,1286425342,5
1553650,2960519943,1
1269140,2092995991,1
1259350,531611789,1
1228460,4033167525,4
1311640,600064914,10
1339750,1014908612,1
1768290,950584947,1
1403830,3896841980,4
1316300,1305136364,3
1193060,1069721415,1
1199640,2308831306,1
2709140,2867936947,2
1310670,1468822476,5
2087620,2173067349,1
1420970,2388460464,1
1373850,1408791412,1
1541040,861519807,1
1085760,4181321809,2
1552100,2143538380,2
1534520,1953830165,22
1539230,263728808,2
1516220,4264010536,4
2482530,2705523822,1
