1008270,454036234,1
1305720,44400385,3
2733410,2417325521,7
1310370,2047335875,1
1048330,1788275658,1
1467590,3034744741,2
1392590,2384225975,3
1548380,3182963098,1
1404100,3385772771,1
1402430,326905331,1
1525780,338871162,1
1596690,2257698370,1
1560050,4283968733,1
1247490,1824244100,1
1597890,802754704,4
1272750,276801966,6
1076980,4114241381,1
1117080,3269782713,1
1402360,2954029823,9
1466940,4151017543,24
1485770,1719789290,1
2210240,1715059917,1
1582920,1661299652,103
1008050,137170123,2
1199930,733146229,1
1013140,584840524,1
1336820,3870032381,2
1423000,2035433959,3
1012670,1514787574,1
1664380,3995686354,1
2538870,1888214725,6
1509580,2830856399,1
1612000,399440678,1
2787320,3936334986,2
1544730,1494443535,4
1152700,2882677820,1
1612650,267968144,5
1409140,3681236780,13
1548400,2598971231,1
1538160,2776589165,1
2698210,504581718,2
1007240,2192457801,1
1445640,1717811345,27
1313830,3451253049,3
2021490,3841866166,1
1559700,3013252508,3
1529500,3795667713,2
1256170,2885192622,1
1894260,3693979653,3
1180000,1149928165,6
1633740,1093119004,1
1466850,3314790318,2
1516460,2622665734,1
1200730,2116321176,1
2130420,3639394588,3
1638880,1653281886,1
1008830,2858372925,2
1596650,329419151,1
1599620,597324498,1
1254180,2319289704,8
1190860,1129441285,4
1000090,2289457895,1
1266440,241123685,18
1400080,3873422448,4
1551790,1046592392,8
1341670,4036800933,10
2272480,4151020588,5
1172590,1715423195,3
1007340,1339419198,77
1298740,1580056413,1
1381820,2259293475,1
1428280,1953834950,1
1500840,2403624981,1
1269320,1722423650,21
2036530,4101765894,1
1445790,1110285701,1
1372640,3836803432,1
1491290,2071860532,1
2473130,4020426884,1
1207260,1684992265,1
1130990,3511865841,1
1863230,1548990038,39
1578820,408189653,1
1214330,734842521,10
1486290,2617282143,2
2015610,484413085,2
1221680,3165196606,4
1165970,1850613059,9
2098080,201549989,1
1267750,2601416997,2
1538090,3048464415,3
1547720,1154899103,157
1401670,1737808222,1
1289630,1995243743,1
2585220,3612136848,2
1228140,3132480382,1
1417840,3415462113,1
1314600,3424098855,3
1484620,3249009397,1
1323430,2520190838,2
1235910,2530600512,1
1310050,1088329802,5
1394800,324626786,8
1523060,3724462616,32
1432920,70749291,7
1170650,1104135009,2
1602570,2595859121,1
1164440,1926103829,1
1392380,241877263,2
1305380,1109988858,32
2020700,1645125703,1
1394680,3613914168,15
1401210,3883663745,9
1354970,156334960,2
1190080,3296608237,1
1242230,818498501,1
1913290,2670377916,1
1562430,3680006794,1
1985560,626974687,1
2822790,4253830992,1
1372800,4218971915,3
1589500,423983675,5
1588730,490270093,12
1155120,2826027899,8
1351360,4225260933,4
1537700,4170681377,11
1191730,1719503060,10
2147610,1916002300,10
1281030,2289587927,2
1386460,3253704443,14
1281020,345772560,42
1770830,2373164371,1
1425840,4227825708,1
1008860,2359299641,1
2129880,3488572739,5
1483180,2855113893,1
1387240,3145945049,7
2837121,2597778222,3
1270190,2204768615,1
1323500,1397958698,6
2256180,2098527241,1
1294630,2651712581,2
1008530,3980788184,24
2135280,230195395,2
1311200,1653330746,1
1275240,456689496,1
1450390,290212204,2
1367880,1127122677,1
1600720,2829290153,4
1404740,395064533,4
1221130,1709046747,2
2163480,3265665680,16
1006780,3137081624,7
1011680,1660124093,1
1490430,1819868435,3
1317420,3310902600,1
1471400,2183840785,2
2252690,2204742080,5
1425800,2594991170,1
1151260,1843493539,41
1523270,3955909151,1
1252050,2788437695,1
1920230,1436765618,1
1163340,1849266734,1
1599760,3331940308,2
1497610,1828496660,1
1310500,4013131335,3
1577270,1705665440,2
2220570,3046423361,1
2120570,612282742,2
1429740,2652598940,4
1468160,710289406,1
2849163,2353077290,1
1077410,2686879289,4
1291800,3544098783,5
1659010,3644059962,1
2174510,1826138960,1
1546090,1906252916,1
1092340,3417563594,1
1231840,3148886008,2
2584360,1151338015,166
2843350,3897415745,1
1069370,3678537255,1
1533560,2946074782,1
1340820,1510765807,1
2231160,960835850,1
1548370,4237392867,13
1208870,1986383503,1
1590790,889135535,1
1279600,534578996,2
1556730,2723465012,2
1365990,3635841260,1
2174360,3324750546,1
