2029100,2204198765,1
1383800,4009103397,1
1602860,3290307468,1
1920240,157179250,1
1605820,2194927644,2
1592250,2798907799,1
1535910,1827194840,1
1604550,183230375,1
1437310,1549446012,3
1005340,1964648434,1
1488840,654806345,2
2108590,3980789924,1
1582920,1661299652,2
1008630,4283757120,1
2826528,2204757305,3
1535880,1156749565,1
1285820,1661286167,1
1305420,2297305550,1
1605940,2194924599,1
2028920,2204744690,5
2020970,1108076755,1
1447440,219879588,1
1352320,958920641,1
2029080,2204743820,1
1291270,3979712533,1
2086960,2379595516,3
1357030,657972138,1
1012500,3723557127,1
1177070,1813740250,1
1593800,398756281,1
1184270,1444587179,6
1001970,3890502648,1
2527190,2033224686,1
1356620,1286427517,1
2089020,2204745995,1
1260670,3723559302,2
1602150,1362400119,1
1535850,1157301580,1
1008490,2204742515,2
1608720,1291011695,1
1495770,1868744280,1
1609270,1400634341,1
1002290,3981069807,1
1007340,1339419198,2
2272760,3552095081,1
1009290,157655575,1
1010240,1472190641,1
1246700,2798903014,1
1001060,1114646905,1
1161310,528437199,2
1305990,619572638,1
1269130,3882568297,1
1592350,1089046286,1
1416010,1000163237,1
1003430,394053827,1
1307710,3500937665,3
1577985,3940738813,1
2826645,2379588121,2
1446760,851337776,1
1469800,2204745125,18
1007130,958263740,1
1008340,3145255706,1
1333420,584564936,1
1012800,3916709715,1
1554820,3265394767,1
2834812,2204765135,1
1547720,2798731624,2
1591100,4008541377,1
1416220,2519779253,1
1586820,1197025148,2
2028970,2204756870,6
1450330,1775778518,1
1606020,3338521529,1
1161110,2900187668,1
1537980,1992941365,1
1531710,2310751951,1
1012740,3737327126,1
2004010,291797334,1
1500940,1549445577,1
1412560,1339428333,1
1512130,2108807657,2
2028980,2204748170,2
1502390,3723560172,2
2215380,2099007924,1
2139720,2204186585,2
1260720,4219530292,1
1606620,291816039,1
1206120,1286438827,1
1177820,2794315708,1
1865020,810882085,1
1370760,1549445577,1
2028990,2204742950,9
1544970,1381635900,1
2826615,2255261692,1
2029090,2204195720,6
1474370,638200789,1
1506870,3701633973,1
1584080,3635160248,1
1310500,4013131335,1
1693830,2529078858,1
1181700,4219505938,1
2610510,2265421186,2
1524230,3353565108,2
2038080,504025353,1
1448810,838293436,1
1577100,4283574946,2
2453510,2360388790,1
1404975,1868087303,3
1002980,3657104650,3
1529520,4283590171,1
2427500,2008529172,1
2028940,2204193110,2
2835395,3707793200,2
1004880,1984280386,1
2015370,291806034,1
2029010,2204186150,13
1257810,2025959994,1
2842168,328364699,1
1013240,2274796872,1
1007660,3936899956,1
1508560,2828747268,1
1299740,2819563905,1
1510650,2108505332,2
1386520,2144601150,1
1340450,450331373,2
1006830,3896837630,1
1160820,4071214745,2
2029000,2204749475,1
1415000,223765164,2
2137720,3896848070,1
1472800,4013648185,1
1000580,2007967152,1
2087820,4070793607,1
1927970,1969554002,1
1221870,218911720,1
1474910,1853603030,1
2803010,2502272125,1
2028930,2204758175,7
1416770,2939660541,1
1612720,1430834802,1
1409110,1339616253,1
1157170,460825390,1
1373860,4054020485,2
1296400,2007970197,1
1277450,460363855,1
1631840,1588845561,2
1582000,783753764,2
2269410,2379605521,1
1106250,2164676398,4
1585650,3189545647,1
2216220,726791609,1
1599340,1300747578,1
1578850,895804024,1
1402730,3218989780,1
1587850,2911645317,1
2021030,3980866919,2
1525680,3145970714,1
1365250,3889672307,1
2215430,3242553423,1
1519750,2843146107,1
