1404190,2370151917,1
1327810,2541156234,2
1333500,3679971205,1
1073870,3978010544,1
1373320,1651183413,4
1153080,2759221064,3
1986140,2491126615,2
1752460,2400557456,2
1148760,3957040855,1
2358920,390601650,1
1155180,2741065439,2
1036080,2950045500,8
1546200,1829137850,12
1328890,3926911404,4
2644220,1743497928,1
1402830,22231992,2
1076980,4114241381,1
1048330,1788275658,4
1444810,2537774415,7
1459430,3298482336,1
1009800,311163593,6
1590790,889135535,9
1582920,1661299652,130
1294750,2546375432,18
1483560,2411606111,1
1202760,1479447656,18
1110100,1943235810,3
1379230,2160812615,1
1140360,3245475540,2
2842396,2893172133,5
1421030,2283454944,7
1102630,3894836700,4
1481320,3886702990,1
1277040,2401333610,4
1544730,1494443535,3
2619490,1822578339,1
1590410,1717051835,1
1318560,1558886375,1
1596690,2257698370,1
2652820,1531826609,1
1294180,4212197417,42
1056370,3014300536,5
1225490,1159681637,2
1180000,1149928165,3
1402380,2947879793,1
2098290,1711942325,14
1511810,1333541481,1
1050590,3178297585,20
1315710,4070050618,1
1378720,1973154357,1
1399840,4160183425,3
1052830,1427664066,2
1326590,1995852450,6
2339020,1409860971,4
1008830,2858372925,2
1123520,192443749,9
2026170,2431196624,1
1485120,1412207901,10
1598590,168920768,1
1254180,2319289704,2
1648000,1147156181,1
2148810977,2832794843,3
1047300,2681182338,36
1106860,3907791060,1
2634240,1613281664,4
1512300,557590835,1
1511450,1915928286,1
1504090,3216446315,2
1007340,1339419198,6
1297780,3691482939,3
1472030,2111756263,11
1041920,3138499759,8
1500700,3550337616,3
1269320,1722423650,7
1313580,1661298782,69
1599430,162203411,3
1187290,1736552450,4
2084000,2895688574,5
1259290,835833198,1
1282440,3102544641,2
1578700,1708958923,1
1145080,3968409265,1
1855580,4054637011,3
1884400,2850953818,1
1417330,2879799315,1
1288850,1736536790,1
1522050,721734519,2
1165970,1850613059,1
2056830,4082835353,1
1305280,1086070467,1
2537250,234695776,1
1232410,1788928837,1
1069640,1435756480,13
1044270,126998195,3
1402820,3473561593,33
1268070,3099858411,1
2835247,3517734644,3
2628550,3115038503,2
1405800,984607581,5
1356370,649632383,15
1979990,1453978177,3
1406750,955409398,1
1523060,3724462616,2
1212550,1224606851,1
1385880,3696941621,1
1488710,36458800,7
1591750,544884110,1
1345670,405797519,4
1393590,2656970105,1
1817150,1441249245,3
1303810,2633505427,3
1075900,2098077365,3
1109330,2368854087,4
1305990,44399515,34
1449760,3303870007,2
1170650,1104135009,2
2037560,926157676,3
1037790,4275614642,2
1251700,3838124715,5
1493370,3257617734,9
1305380,1109988858,2
1589500,423983675,4
1588730,490270093,2
1155120,2826027899,6
1004550,914552696,21
1307090,3269798663,1
1327120,397212964,1
2275740,2029756461,1
1098260,469728108,2
1453550,3810262369,2
1386460,3253704443,15
1281020,345772560,1
1366140,3336399748,2
1326980,1627986133,1
1245950,431202832,4
1452400,3764556049,4
1410440,1145527734,2
1318000,2967813801,2
1454370,870030323,1
2151770,3374438434,1
1077550,3403221167,5
1283000,1155183769,4
1202440,1699703816,50
1099210,3826257454,2
1196420,906084413,2
1437720,3476330705,6
1252140,4213333887,1
1014970,1689573222,35
1275240,456689496,1
1600720,2829290153,1
1456200,2827323350,21
1221130,1709046747,10
1404740,395064533,2
1490430,1819868435,10
1459400,2874072857,12
1183510,3055105653,7
1858620,2811821021,1
1022620,2129170916,10
1095450,2642531843,1
1455210,3214536703,1
1366410,1736745155,1
1593070,631020816,2
1393680,2629640795,1
2182750,2028690333,1
1083510,3658518735,1
1350400,4047448199,1
1392590,2384225975,1
1292290,1711945805,6
2290530,1612630719,1
1196170,2625859523,3
1580820,1955165180,3
1097960,4201619299,1
1419440,3205084526,1
1382970,3816674147,1
1895840,3796141118,2
1031150,3500662826,1
2845310,1147771699,12
1316230,856051873,5
2289920,1023497955,2
2029010,2204186150,1323
1576260,1949755245,1
1606810,2890333506,5
1223890,2057821471,1
1315860,2963573620,1
2377440,2743860373,1
1361440,3468540757,1
1099760,1293361976,3
1267220,758670413,1
1155110,3683323724,3
1433280,575706861,10
1322210,3178809717,1
1076240,985278312,14
1365990,3635841260,4
1117760,2031703148,3
1543240,3412221404,11
1603290,3083829779,1
1510330,2203471725,3
1355120,1576986911,4
1457200,2466902140,2
1002420,3435889863,1
1100380,1207392584,1
1531090,2627573580,1
1100980,600696358,1
1317110,2347714431,2
1583260,897487375,2
1415150,1439840481,1
1425540,3716270007,2
1449710,2244392272,8
1555300,1822910390,3
1174590,1570761529,2
1277250,2921210375,4
1589060,495126664,17
1077360,45211378,2
2335200,2574201738,18
1542160,1271968427,1
1416230,3054937290,3
1205460,1529930817,2
1350190,3562005393,4
1296400,2007970197,98
1552580,4107802800,1
1102090,3879001086,2
1043850,1933700861,9
1257900,1331325136,8
1605270,3893517225,1
1465590,3525459948,1
1028140,3853335751,3
1559710,2892019748,5
1009580,1342626780,2
1190430,3538035847,2
1181760,2649058475,2
1451180,2393839451,1
1531620,3352298703,7
1289220,2803607186,1
1107000,3260764665,1
1262160,2037727445,1
1619910,1599730487,1
1216890,2435960419,3
1422030,308988760,4
2037700,1961983805,5
1117080,3269782713,2
1352070,718669877,3
2331570,3123005067,1
1501400,21135017,4
1264740,1710809585,13
1593670,1867082528,1
1101120,2417237584,5
1263650,1918244586,36
1509870,2713692194,1
1387210,1711636085,11
1350330,4113075343,8
1004830,422880439,5
1075940,1779273567,2
2260870,2919155002,2
1508550,2259480895,8
2391700,3119115211,13
1493700,4076289039,23
1052600,2357966008,2
1487690,2608740580,1
1527770,2861634688,5
1147090,1675248257,3
1512010,1579784,1
1115820,2923152041,2
1380250,941776157,1
1451290,2013953516,1
2313410,2557406580,2
1559410,3102561923,7
1145360,1257392021,1
1327190,1956045185,5
1441250,1127620598,21
1779220,2627417460,4
1279730,1718492895,3
1654590,2502669111,7
2845403,732378047,1
1319170,1829042388,1
1219190,1874456825,2
1576250,2065473914,2
1392570,1712394290,1
1469640,1589200045,1
1920050,541340000,4
1223280,3844107706,2
1371260,1960654445,3
1504160,4199088260,2
1129040,1932967566,1
1272730,1818474534,1
1403310,6633407,1
1452030,3802748179,21
1436540,925086250,1
1054970,2901365283,10
1204700,2058694151,2
1050080,3344200143,5
2400050,1878692718,1
1267280,1958966210,1
1588910,1453708409,1
1074090,4082002147,31
1503280,4202033210,1
2333370,629630085,4
1184140,1737110990,3
5030451,1380060945,1
1228140,682416749,4
1017240,194255357,6
1147600,671405145,1
1269410,1639911050,1
1279810,1593718800,3
1310730,1521963167,1
1738070,3593048332,1
1158450,845342020,2
1499720,2644430510,1
1599050,1982136163,2
1582000,1955163875,33
2845238,4117484937,20
1980170,803950939,3
1189960,1623686920,1
1329590,731201245,2
2567590,3484610001,4
1252380,1619324325,1
1104300,718945068,12
1628500,548169701,113
1128530,238742797,84
1042630,3664093353,2
1191080,917182537,11
1508670,1177303408,1
1252360,60010424,6
1487540,4085801027,1
1580640,1736745155,1
1120520,1877323501,5
1221950,1092409177,3
2277520,3313111616,1
1556040,2644238675,1
1555870,1400186890,6
1021040,4203955278,1
1441390,1826600495,3
2352790,2543227045,1
2028970,2204756870,48
1387280,691030038,1
1211510,837646568,4
1141650,4017389240,19
1046950,180525385,1
1530020,3965645007,7
1052380,1709291437,7
2335190,1088419985,5
1214810,954942723,1
1165730,1862243685,1
2316600,2339965280,1
1220560,516011378,2
1155060,2826027464,14
1010030,726196327,6
2376370,4184852958,1
2028980,2204748170,244
1361650,4136049722,3
1351760,813488640,7
1554640,2649927170,33
2021540,1197823631,9
1375690,1588401807,1
1214450,1692083306,1
2219180,2839348029,1
2830554,3132348066,2
1498060,3994203411,2
1044910,699641744,7
1440600,4102254218,4
1072750,2547514842,1
1580700,3492760778,1
1333590,2536648655,1
1178000,1040632237,1
1220570,173711618,3
2299510,1879837868,1
1022940,1889409332,2
1264770,2026275503,5
1408700,3907959462,5
1418320,1622421563,1
2227930,1717622990,6
1184610,1086813278,1
1536010,1044700630,10
1400050,3787028838,17
1491370,3218450769,9
1311110,1819875830,1
1074810,1795274988,2
2835761,197943464,1
1031130,589685123,56
2831622,3681040800,2
1077810,3093865289,1
1219410,2983319847,1
1074020,4067361059,2
1605990,3952013773,1
1384760,1050460163,7
1491520,762772879,3
2322090,1048887524,3
1086610,321597508,1
1184480,3967177052,2
1353430,3232821717,6
1184280,1768023857,4
2849238,1700439059,1
1310740,984677267,1
1199030,1390919917,29
1254400,778403496,1
1013110,3458298855,2
1246250,3111631534,1
2242840,1953829295,17
1054970,2763125279,68
2756670,3409920968,2
1100910,3483099558,1
1350040,2289671793,1
1172870,3758651137,2
1320490,3131760096,2
1651100,2429626371,11
2499550,684487706,2
1386060,1337383451,220
1796840,4000441878,1
1052820,1982063746,8
1318340,3437575521,44
1148760,1157943715,2
1156800,1514555587,6
1512080,68967748,2
1297540,4244456178,1
1401180,1248136900,2
1629510,3140436096,43
2652770,1072825433,1
1332130,1155739508,1
1187740,5936298,3
1220880,2529543061,4
1436510,3936344121,1
1326620,1092955407,1
1342630,1044025198,2
1357600,2782175000,20
1306330,4265577645,8
1273370,315406667,10
1141480,937598913,6
1199010,1387418167,1
1223615,2892243882,44
1576760,3566342694,2
1412890,252422062,3
1333730,2170490450,4
1391880,2994578479,1
1514070,3655213810,15
1153930,1602420017,2
1297760,4237589268,31
1313580,1736723840,2
1500770,3312653616,9
1053960,1866789181,1
1139750,3554798992,2
1112320,1037310488,1
1499430,258951070,2
1077940,1965757410,11
1292400,4156062847,9
1294090,167554351,6
2841948,2917259458,1
1307550,1377034300,1
2021030,3980866919,2
1190710,1713513110,5
1097980,306252336,1
1431240,3023784968,1
1487660,3956185817,54
1353080,3916493721,9
1592110,1738194166,3
1524660,432358309,7
1235240,2981327539,4
2288460,2894607134,11
1116050,3476993497,3
1421820,2715448046,1
1920240,157179250,1
1283190,3064717489,9
1260670,1711638260,8
1433180,818180211,3
1284480,3191807132,1
2721030,3415872720,2
1072810,738937351,4
1604550,2852903145,5
1117690,3107071419,5
1027660,3724198837,1
1037630,891721694,1
1198960,2611619962,4
1199640,2308831306,14
1510950,1882435461,6
1426520,1960859330,5
1072320,4029865055,2
1310670,1468822476,1
1175380,3716587643,1
1766730,3341735520,1
1534520,1953830165,12
1204070,567098478,1
1988010,563557553,1
2850505,4160309931,1
1343250,1790938033,7
1956280,1953847565,2
2294640,3542551596,1
1145540,2403162381,1
2013900,2782965830,6
1383240,3064743386,2
1357920,409565744,3
1283830,2858777614,3
1424550,3618249717,1
1489610,2370633781,117
2316290,3631401673,1
1052820,1427663196,1
1067920,2299361767,2
1550140,842473290,7
2020680,1953013670,14
1406190,4235239798,1
1242160,1490309084,4
1099270,1690147755,5
1284740,4177091920,5
1236350,1279542310,1
2136650,3145253531,1
1410590,4237858223,7
2823760,1100454048,10
1432460,3594081892,47
2083440,1155150171,2
1077010,138763721,22
1302110,3698296557,1
1206440,2885487084,1
1444240,1085171678,2
1004540,542357752,1
1407460,1113385814,1
1530910,2905793607,1
1015170,717608152,7
2372980,1965952337,1
1059680,2313693957,3
1246080,562508017,3
1216180,1578064807,1
1395660,4170668427,5
1123880,4035865712,2
1375470,2852298200,1
1292960,348530451,12
1333040,2960607147,13
1008340,3145255706,4
1748850,2513915845,2
1332920,3091564332,2
1543750,3633880874,12
1565670,1238282759,1
1194480,3773973543,1
2352280,2437156694,2
1252090,4211459037,108
1372040,3793824352,1
1107060,3954924928,3
1143400,2996980840,6
1332320,1396670348,3
1173010,2259730498,2
2161296557,3892246922,2
1211630,718041578,10
1402730,3499277923,6
1535880,216748198,6
1516990,1503786864,3
1664280,303758900,1
2633330,2032698420,3
1014200,410114827,124
1079670,3039232445,7
1293850,3881239847,5
1306220,150627967,7
1417040,3206988045,2
1549810,4225851701,2
1215790,2423914771,3
2100900,3209364575,1
1448780,402094514,1
1409760,68555377,1
2788820,2398927996,2
2328350,446434388,1
1464530,3361009543,1
1117310,409358495,1
1081090,1697103457,1
1312020,1095302106,1
1147110,2521092799,1
1321080,1434065289,1
1282100,987880309,1
1443000,3131638553,2
1586850,526712200,1
1481480,1828577135,1
2842204,2158258902,11
1546730,3369003971,1
1142810,740991530,1
1220480,1348430006,3
1092560,894423573,2
2319600,3548500231,3
1254690,3573091333,3
1180470,2965825874,14
2830433,3945036216,1
1206030,1159289941,1
1545450,4217523390,16
1061210,574297483,1
2531130,1641746723,1
1996820,2487592350,4
1264650,3479250095,1
1047700,355796128,1
1210970,1035547170,1
1294420,2998454713,1
1546680,3215334131,20
1143680,601689276,3
1312280,1199247261,5
1236490,1270874500,5
1122990,2074318332,1
1053350,1904828391,3
1034840,924377834,1
1452510,4176350286,3
1421510,1940579244,3
2287270,821932482,2
2648190,4161487596,1
1366000,3580121983,9
1714490,3046487720,1
1236200,1278928090,1
