1545820,641883300,1
1162940,2346837334,1
2029100,2204198765,3
1428190,3561745261,1
1163700,529332346,1
1605820,2194927644,1
1559290,2893581426,1
1130270,388607148,1
1283190,3064717489,3
1487660,3956185817,2
1630990,4038588956,1
1253570,856848650,1
1436130,1721677625,1
2103630,2878755169,1
1307870,2113891684,1
1005110,1964088154,3
1335080,1150642051,1
2542420,2132217020,1
1012050,3145955489,1
1195970,1414947448,1
2837822,3925977910,1
1163940,1359812797,1
1582920,1661299652,9
1397350,1262269546,1
1354700,79232720,1
2131660,1353680362,2
1485470,2542383055,4
2826528,2204757305,1
1890180,1065792111,1
2086640,2204769050,1
1373940,842534550,1
1516220,4264010536,1
1460180,2450723776,2
1153630,831045133,1
1327230,1003547928,3
1255430,1953844085,2
1326940,4184254496,1
1236690,3535763931,1
1009670,1649454255,1
1539800,1694512717,1
2029120,2204768180,2
1326930,3644053872,1
1362640,373308147,1
1372630,3193679330,1
1226510,3295425765,1
1012500,3723557127,3
1295070,460821475,1
1516460,2622665734,1
1159380,1592891045,2
2097010,138773068,1
1266440,241123685,3
1410590,4237858223,3
1454180,3086119695,5
2733530,1932982191,1
2074170,2164673353,1
2272480,4151020588,1
1008350,2091575906,1
1489600,2367577036,1
2239300,1294483994,1
1582820,1480179440,2
1007340,1339419198,2
2820690,895801849,2
1269320,1722423650,1
1313580,1661298782,4
5053874,380189836,1
1445770,4175667849,4
1305510,1272242976,1
1364730,456562332,1
1578820,408189653,1
1446760,1720339565,1
1340000,1760776397,1
1015890,2224148169,1
1505990,355011464,3
1512130,1054766255,2
1006970,3897411395,2
1485350,2085429926,1
1165970,1850613059,1
1577985,3940738813,1
1263510,1484481072,1
1547720,1154899103,1
1374550,117110616,1
1007310,2546880360,1
1269350,3394791920,1
1577980,895877539,5
2394370,2008526562,2
5090808,3320648254,1
1170650,1104135009,2
1420470,2987388496,3
2097680,1339428333,2
1535880,216748198,2
2823360,3459820610,2
1418300,601701940,1
1305380,1109988858,3
2600730,1636335565,1
1181700,1484459138,1
1305990,44399515,4
1115010,2607384471,2
2012140,1030097232,1
1375610,4283029021,11
1259290,3110766742,7
1532080,1884940213,1
1004550,914552696,3
1577140,157202305,3
1008030,1286422297,1
1516160,1719514805,12
1097800,1370138978,11
1005900,3310977855,12
1012790,3222183168,2
1013140,1923422251,1
2055530,1339424853,1
1591900,1925208510,1
2425930,4283573641,2
9000009,2886320972,3
1487400,607844206,1
1008530,3980788184,2
2016080,790175335,3
1514110,4230138067,1
2028990,2204742950,39
1483380,1956044315,1
2261490,979215252,4
1247250,1713830225,2
1006780,3137081624,3
1545790,1964622950,1
5056809,3457814418,25
1000420,2008528737,2
1400850,2433580936,2
1612040,2445194735,1
2826929,2210000822,1
1541620,3367790214,1
1002980,3657104650,10
1004880,1984280386,2
2028940,2204193110,2
1002940,3657161200,1
1154330,2464822702,1
2029010,2204186150,59
1636280,837840980,2
1483070,1722230945,1
1129170,3512683285,2
1522150,1953828425,3
2850493,2060626605,2
1423310,1737097940,8
1361490,2973219284,1
2841490,4273303519,2
1006830,3896837630,6
2028950,3980803844,2
1511610,1258020696,1
1922760,3198460061,4
1365990,3635841260,1
1509290,1717315880,1
1432410,3712358827,1
1432420,2562467122,1
1093000,1121646191,1
2137720,3896848070,1
1008460,547989611,6
1265070,2410386557,2
1412960,1940953727,1
1529550,4086841194,2
1433680,849211811,1
2179460,3917296660,2
2087820,4070793607,12
1289590,1584746423,2
1580940,3755960561,1
1260490,2650946810,8
2028960,2204193980,1
1224020,1682403321,2
1327220,1542794403,1
1578850,495123619,6
1484130,3735820753,6
1592250,1715911700,1
1587040,1847411251,5
2841870,783177824,1
1605870,2194932429,1
1401400,1822077365,1
1260000,3389509087,1
2830293,4290194333,1
1296400,2007970197,3
1465590,3525459948,3
2119750,1375180347,1
1163420,3338693906,1
1516230,4044877981,1
2140410,1375180347,2
1596960,1736142763,1
1577100,1737572525,1
2728330,2113257106,1
2827295,3675770189,3
1012480,3723549732,2
1593670,1867082528,3
1116840,3320021866,3
1387210,1711636085,3
1436560,2118019993,1
1488840,1960653140,2
1162680,1748545560,1
2836191,1023202262,1
1521400,1711366820,2
1189000,1010188010,2
1413940,1186277676,1
1006670,3896857205,1
1344030,1527297336,1
1301000,2666466833,2
1327190,1956045185,6
1540590,244886359,4
2070970,2469737868,1
1485250,165595971,1
2819990,3698328794,2
2028920,2204744690,34
2185560,2828612365,2
1270680,3981039364,1
1376310,1953087620,2
2017770,3657181210,3
1236900,2389903049,1
1371260,1960654445,2
1103620,2087752286,6
1421850,4185559434,1
2600490,2557791724,1
1352320,958920641,1
2086960,2379595516,3
1043150,370681631,1
1421290,2276231769,8
1485430,2353417490,1
1679360,3465203866,1
1598300,47430113,1
1429700,545729736,2
1344410,888223510,2
1028500,1650565712,1
1408370,2611046383,3
2755350,3798610129,2
2089020,2204745995,6
1602800,2782263740,6
1315700,1371015554,4
1538900,2519778818,2
1008490,2204742515,14
1009010,1085256980,1
2434670,1355935175,1
1310730,1521963167,1
1582200,503299163,1
2643970,319715906,1
1611030,1662351987,1
1326770,3689070943,1
1188270,2294668430,1
2136890,2749783340,1
1600740,3654468067,1
1269130,3882568297,6
1004200,2822477275,3
1358490,1110053637,1
1444050,4238868669,1
2029110,2204743385,8
1535780,3076353359,1
1596090,2750211285,1
1628530,1661086937,12
1546300,1502097969,1
2014450,2780579420,7
1469800,2204745125,81
1343100,1501191988,3
1338240,2094085577,2
2138500,2874434112,2
1181480,1249264208,1
2029130,2204766005,7
1199890,283849084,5
1510640,1717613855,1
1606560,2821891307,2
2076040,3343764907,1
1416220,2519779253,2
1441870,1690815870,1
1586820,1197025148,3
2028970,2204756870,4
1217700,2745979877,1
1578500,3918312325,7
2119740,3164931954,1
1003870,2301473298,1
1387280,691030038,1
1245290,1822613285,1
1555320,1756140513,1
