1404100,3385772771,1
1188740,3066219286,2
1612820,3573001493,2
1318610,4110820451,1
1632200,195392527,6
1918270,1841092382,7
1579350,2522475215,1
1705240,3545531712,1
1550190,1198038771,1
1310620,2071727283,2
1302070,4193438035,1
1437310,1549446012,2
1369940,216037159,1
1465590,3743568900,3
1582920,1661299652,15
1580260,4008535722,1
1008630,4283757120,5
1154910,4074931649,3
2826528,2204757305,12
1557460,1930793791,1
1516930,3936334116,1
1221860,2310116170,1
1270190,2204768615,1
1580260,404071184,2
2671590,1794393221,2
1447440,219879588,4
1054340,2141969714,6
1327120,2725843652,1
2029120,2204768180,1
1219510,1391123931,5
1547530,2470913860,4
2406500,2586462280,1
1487660,2570976600,6
1184270,1444587179,10
1310680,2812592538,1
1009610,3242240223,1
2140150,2722237175,1
1349520,2694581031,1
1238840,1892475155,1
1597890,2451455638,1
1455500,157193605,1
1227370,3730794142,1
1151260,3138947755,1
1009290,157655575,2
1147740,1674923312,18
1445770,2827590271,7
1313580,1661298782,12
1305990,619572638,2
1779950,3648860100,1
1269410,3878598314,1
1479890,825391192,2
1595730,3681539999,1
1423310,4283588866,3
1404750,2519466488,2
1007310,2546880360,1
1357980,1831945900,1
1577980,895877539,9
1450330,1775778518,1
1359040,737022790,1
1305380,1109988858,4
1365980,3291093986,3
1255100,2948773362,8
1304680,3580494318,2
1382370,1461455502,2
1010080,3189537382,10
1219300,2413849199,1
1375610,4283029021,12
1420890,3492383706,1
1514840,3189542167,3
1542280,305658174,1
1509290,3657155545,1
2009830,3197452204,1
1203280,1785999672,2
1519060,130048014,1
2200300,1515292906,1
1583720,3657170770,1
1387240,3145945049,1
9000009,2886320972,3
1725380,1267172691,1
2210140,3145956359,1
1579110,4111025628,1
1629170,607419900,2
1008530,3980788184,3
1529550,3650585854,1
2089060,1375182957,2
1006780,3137081624,21
1150420,2748368566,1
2252690,2204742080,1
1179200,1125892883,1
1632080,526752896,2
1603620,4248212309,1
1296300,1964085544,1
2577750,2204767310,1
2610900,1059889502,2
1577100,4283574946,11
1256750,1436580743,5
1002980,3657104650,13
1013240,2274796872,5
1382440,895807504,1
1390250,889386297,2
1578850,1892121307,11
1169210,3843871792,1
2029010,2204186150,127
1165960,2233225673,1
1463740,3242531238,5
1199720,220595454,2
1524220,2726153372,1
5094852,2463917033,45
1188890,4042077842,2
1523060,2896646798,1
2028950,3980803844,3
1251270,646746099,6
1582300,4283574076,2
1182790,3817228887,1
2829697,981481922,1
1593670,4250094483,5
1593870,1281022382,2
1000940,277275651,3
1416830,1339610598,2
1589030,2937443082,2
1240530,2519772728,1
1000580,2007967152,1
1006380,76748642,1
2087820,4070793607,1
1355850,2864551798,1
1343940,3733392961,3
1118090,2577879401,1
2460240,4008529197,1
2028960,2204193980,5
1311530,3657156415,1
1658430,1546708584,1
1549700,3858964173,2
1296400,2007970197,23
1605870,2194932429,6
1155120,2935633493,3
1586840,2007970197,1
1516390,530029026,1
5079917,2962358563,2
1220210,2450894488,1
1445640,4074919904,3
1555830,3209364140,3
1277140,4199691593,1
1396130,3841953903,1
1546640,895877539,3
1409760,1162643000,2
1012480,3723549732,12
1088740,3215325849,1
2012810,1841898785,1
2846738,4283032501,3
1198180,2008539177,4
1605840,2194928514,1
1444610,1115918277,1
1448820,2008525257,1
2080110,1260930360,6
1591150,3101983207,3
1592250,2798907799,3
1595090,2060746553,4
1512150,2108505332,1
1013190,2195602329,1
1520670,4008534417,3
1483800,3657102040,2
2711110,3941299093,17
1006670,3896857205,2
1329650,3013680718,1
1589590,614615490,2
1413730,3217298108,1
1474900,851159426,1
2819990,3698328794,1
1291050,3506249877,1
2086960,2379595516,3
1244350,1039411248,1
1177070,1813740250,1
1002800,2900014089,1
1203300,2099563419,1
1249420,2659170357,1
1164510,1665959651,1
1540940,1892117392,2
2755350,3798610129,1
1445150,2519771423,7
2089020,2204745995,29
