1236340,338296270,1
2087880,4010719958,1
1199720,2545365601,3
1404100,3385772771,2
2147703065,802889212,1
2758880,3900002543,1
2520390,2901052162,1
1243450,2171484520,1
1596690,2257698370,1
5017704,3956456716,1
1193940,2798795479,1
1382970,3816674147,1
1375430,2161158455,1
1483805,2653990070,1
1227340,4267741226,1
1244960,3952657359,2
1248710,3407029818,1
1401470,1822907780,1
1259660,1036627095,1
1582920,1661299652,43
1062920,1439650180,2
1390040,2919981079,1
1590790,889135535,1
1336820,3870032381,5
1472800,3987525683,1
1403720,3969010983,1
1336260,3870036296,1
1416320,3777159193,1
1277040,2401333610,2
1582900,2244210642,1
2085760,1720339565,2
1544730,1494443535,5
1264670,3266362400,1
1415410,1301815449,1
1398670,1713526595,4
1313830,3451253049,2
2834189,351868583,1
1390920,3069301179,1
1535390,1531973524,1
1448100,888390201,1
1451760,4012364929,2
1415150,1439840481,1
1008830,2858372925,1
2402250,3908616528,1
2223070,802843909,2
1123520,192443749,3
1284670,2767524,1
1324990,4029046011,3
1520120,389232087,2
1394760,1995358848,2
1232410,1788928837,3
1428280,1953834950,8
1266440,241123685,12
1551790,1046592392,1
1341670,4036800933,1
1172590,1715423195,1
1007340,1339419198,4
1238090,2046227872,4
1524660,509742606,13
1500840,2403624981,1
1269320,1722423650,12
1356520,1058798590,1
1473000,3276707959,1
1214330,734842521,1
1165970,1850613059,2
1179820,2958946505,1
1547720,1154899103,8
1499150,2000020179,1
1378530,4064970601,1
1248380,3696162058,1
1501060,2764043432,1
1523060,3724462616,1
1394800,324626786,1
2585240,4185311798,2
1432920,70749291,1
1331400,2110733233,15
1164440,1926103829,1
1305380,1109988858,10
1250270,102997526,1
1394680,3613914168,1
2147675752,2349245610,1
1424700,3090954316,1
1589500,423983675,5
1421700,1960567880,1
1155120,2826027899,2
1191730,1719503060,1
2142690,3945662605,1
1281020,345772560,2
1238210,1757901067,1
1506110,1455388112,2
2827360,115097211,1
1291770,1721680235,2
1956570,1820361725,1
1387240,3145945049,1
1452400,3764556049,2
1008530,3980788184,1
1497610,1828496660,3
1275240,456689496,1
1600720,2829290153,2
1221130,1709046747,1
1471110,2044988736,1
1310500,4013131335,1
1284310,2505390897,1
2252690,2204742080,1
5041359,334428568,2
1151260,1843493539,2
1523270,3955909151,1
