1366410,1736745155,3
1888080,2006888942,1
1584500,338357862,2
1532310,1430277314,1
1899550,3085297697,1
1404100,3385772771,2
1392590,2384225975,1
1524750,1721584970,1
1553210,3057027851,1
1702970,1722148295,1
1373480,621509764,2
2644220,1743497928,2
1421030,2283454944,2
1513630,32762428,1
1253190,2450897584,2
1403720,3969010983,1
1518120,3034463232,1
1244960,3952657359,1
1466940,4151017543,2
1009800,311163593,1
1382970,3816674147,1
1582920,1661299652,43
1390040,2919981079,3
1444810,2537774415,1
1202760,1479447656,1
1336820,3870032381,1
1466440,3072651483,1
1374530,3257987479,2
1853530,3370411975,1
1351430,3478799505,1
1537820,430414264,1
1331000,152205897,1
2085760,1720339565,2
1544730,1494443535,5
1610430,2163737532,1
1288850,1736536790,5
1135470,1750824391,1
2399540,2154840711,2
1294180,4212197417,3
1225490,1159681637,1
1445570,763360697,1
1448100,888390201,2
2098290,1711942325,1
1115900,1506457452,1
1378720,1973154357,1
2205770,1737102725,2
1437550,238462893,1
2259870,2783319050,1
1008830,2858372925,3
1242400,1950383354,1
1123520,192443749,7
1334150,492440319,7
2578490,1479031903,1
1426190,3411447010,1
2403010,2817356097,1
1194260,1248069172,1
2009880,1085257184,1
2148372321,1708128864,8
1266440,241123685,3
1458640,3171467567,2
1522050,721734519,1
2098230,3200236335,1
1172590,1715423195,1
1007340,1339419198,4
1478250,3029792642,1
1467910,2915649852,2
1524660,509742606,4
1246580,3133401972,1
1269320,1722423650,3
1313580,1661298782,42
1007100,1642734009,1
1445770,4175667849,2
2084000,2895688574,1
5009661,623528677,1
1282440,3102544641,5
1627340,3718232981,1
2148085253,3061420277,1
1302700,2292615101,1
1497680,820472436,1
1276490,2650445261,1
1565410,1820452047,1
1500840,2403624981,1
1551790,1046592392,3
1216050,458799610,1
2121800,1828208850,1
1165970,1850613059,1
1200120,1542922731,4
1547720,1154899103,6
1263860,1918248066,1
1283240,1356915869,3
1550040,443789215,1
1240820,1858338906,2
1378530,4064970601,1
2256430,3360099503,1
1938840,1449340271,1
1336560,3895567751,1
1314600,3424098855,2
1405800,984607581,4
1523060,3724462616,1
2585240,4185311798,1
1327120,397212964,7
1331400,2110733233,3
1164440,1926103829,1
2732760,934138457,1
1305380,1109988858,1
1303810,2633505427,1
1641310,3512672763,1
1157130,1470401532,1
1305990,44399515,5
1896300,787277420,1
1912650,3973091333,1
1009600,3829402429,12
1477910,2556047863,1
1245680,1381643032,1
1318000,2967813801,1
2841455,498190584,7
5043041,1281284184,1
1589500,423983675,3
1155120,2826027899,4
1004550,914552696,7
2160680,608618720,1
2140910,3016720186,1
2147610,1916002300,1
1326600,2453186970,1
1281020,345772560,7
1487950,3581143812,1
1678660,708561063,1
1394830,4076997702,3
1311300,3676617018,4
1394680,3613914168,1
1023840,1806591816,6
1387240,3145945049,2
1254670,3110010343,2
1247290,220193546,2
1811710,1961406219,1
1361880,3288030090,1
1202440,1699703816,2
2008220,2623041925,1
2463370,3276060811,6
1392500,959071964,1
1450390,290212204,1
1404630,2782770080,1
1404740,395064533,2
1173670,2284524853,1
1324330,1817088313,1
1459400,2874072857,2
1180750,499138540,1
1258080,1962190430,1
1228680,2335779427,1
1310500,4013131335,1
1603610,4182961504,1
1286110,3241219248,1
1462550,2754111954,4
1593070,631020816,2
1151260,1843493539,2
2531620,1961711495,1
1299470,1430477037,1
1585210,1477275850,2
1496840,1721402705,1
1250180,1127435000,1
1340820,1510765807,1
1523270,3955909151,1
1580820,1955165180,1
1419440,3205084526,1
1224700,2537687094,2
1013240,2274796872,1
1291800,3544098783,1
2147494674,50261089,1
1254420,2539587954,1
1522030,283951874,1
2520400,3512320555,2
2029010,2204186150,312
1830870,65046189,1
2804200,893763103,1
1566710,2964513195,1
1155840,1532066398,3
1407810,1568213114,1
1365990,3635841260,1
1287070,3355204473,1
1330470,4155051487,1
1588030,4029751605,1
1457200,2466902140,1
1432920,70749291,1
1170650,1104135009,1
1476060,2221203874,1
1178340,3394214356,1
1830390,3475915395,4
1317110,2347714431,1
1346240,3458265496,2
1580270,3098155693,3
1299950,550735964,2
1420730,1715998700,6
1008870,2314743878,3
1015840,2223949374,1
1578210,179086861,1
1137220,2626571013,12
1868040,678562008,1
1153890,1607350742,1
1903060,1577721460,1
1365630,1005441522,1
1161490,3998279142,2
1416330,1888191707,1
2772770,3057756834,1
1319610,290343642,1
1497110,3158665460,1
1589060,495126664,2
1296400,2007970197,21
1592250,1715911700,15
1516310,2984096870,1
1610770,1200511687,2
2393540,4184679496,1
1586840,2007970197,1
1351250,3651442226,1
1465590,3525459948,4
2057590,2835768696,2
1159610,1635118670,4
1411260,3438663315,1
1181460,1239200048,1
1605870,2194932429,2
1201830,3488678009,1
2098620,1001303965,1
1416230,3054937290,2
1589630,1962473180,1
1427980,2366030606,1
1385350,3155822407,2
1310660,3492243578,1
1415590,429694060,1
2148067995,3255427265,1
1584800,2652655490,1
1216890,2435960419,1
1398080,762564278,2
1181500,1239149153,4
1449090,1146402261,2
1352070,718669877,1
1601890,860319946,1
1376240,2692883114,2
1249470,340874236,1
1423060,2396363899,2
1583260,897487375,3
1263650,1918244586,11
1215810,460230325,2
1585230,1737376340,1
1449330,2178586679,2
2820450,1720025095,1
1004830,422880439,1
1000520,2007969327,1
1075940,1779273567,1
1629170,2648220665,3
1414380,3362246381,1
1442100,334730478,7
1333330,1524741462,2
1249960,3313723229,1
1137570,526771454,1
1470720,3182953262,3
2099810,469926903,2
1493700,4076289039,1
1173880,2991540493,1
1786100,3143882021,3
2749550,1876665329,1
1236660,2445418943,1
1597850,2202131356,1
2078260,3915031083,1
1173860,1081477615,2
1438070,187878978,1
5065276,2172644738,1
2077160,2782186310,1
1545350,1103042564,1
1219190,1874456825,1
1242420,2055891299,1
1251110,1069739,1
1220030,35946030,2
1338400,652135071,2
1309330,1070200615,1
2628760,509813094,1
1486650,354212646,1
1576250,2065473914,2
1392910,2882443655,1
1371260,1960654445,3
1578075,2304567088,1
1223280,3844107706,1
1589050,1772582240,1
2084340,955811633,1
2123490,552391972,1
1236750,2691971288,1
1267280,1958966210,4
1531590,3380089983,1
1406660,683307610,1
1518080,874055994,2
1035520,235853424,1
1225110,2245015463,1
1050080,3344200143,1
1000580,2007967152,1
1009660,191610043,1
1346740,2948848033,1
1096390,2890039112,3
1444800,2212181265,1
1445150,2519771423,1
1528160,1878977961,2
1228140,682416749,1
2806840,1599306879,1
1281910,854966494,2
1851640,3244423813,1
1570770,764928311,1
1286740,3360642843,1
1287410,2649068045,1
2147532977,4019447507,3
1414850,3616895056,1
1499720,2644430510,1
1321020,3963437489,1
1582000,1955163875,9
1257440,602088483,1
1188420,1239004008,1
1294330,1717893995,3
1599260,114833208,1
1329590,731201245,2
1441870,1690815870,3
1125940,3600219603,1
1439400,2389166979,1
1128530,238742797,2
1628500,548169701,13
1242570,1000284629,3
1524280,4115053335,1
1528570,1960666190,18
1580640,1736745155,2
1343100,1501191988,2
1340570,2826187266,1
1437130,2838265753,1
1390320,1613850778,3
1189960,1623686920,1
1132570,3808921417,4
1181480,1249264208,32
1545740,2993494358,2
1191080,917182537,1
1651940,2416939588,2
1589880,1318975444,5
1555870,1400186890,21
1416220,2519779253,19
