1266730,3956123670,4
1922760,2485164937,1
5089945,2107628578,1
1246540,1948179466,1
5063243,2611660624,2
1579350,2522475215,1
1155180,2741065439,5
1205200,990291553,1
1248710,3407029818,1
1253190,2450897584,1
1313610,3150545383,1
1278100,1669999453,1
1063530,1953872806,2
1460880,1238465688,1
1002970,3069914929,1
1288940,1980404051,1
1009800,311163593,1
1582920,1661299652,7
1202760,1479447656,3
1336820,3870032381,1
2057810,1713456560,1
2257520,3358255063,1
1544730,1494443535,2
1432880,4260994912,1
1327230,1003547928,1
1294180,4212197417,1
1326940,4184254496,1
1410780,1139892384,1
1203540,814978008,1
1054340,2141969714,2
2098290,1711942325,1
2029120,2204768180,1
1232270,2663610386,1
2084840,1721599325,3
2205770,1737102725,1
1242400,1950383354,1
1009610,3242240223,3
1123520,192443749,6
1206070,1715642778,1
1428280,1953834950,1
1266440,241123685,2
2147866684,3934826120,3
1545630,2823787624,1
2395470,1782058228,1
1569300,834587903,1
1432670,3511518457,1
1367300,3581273708,1
1293810,4207914842,3
1007340,1339419198,1
1400500,1964632085,3
5062747,1513500596,1
1269320,1722423650,2
1313580,1661298782,17
1445790,1110285701,1
1254730,3594671683,1
1155090,2735390864,2
1721250,447414500,1
1445770,4175667849,3
5076273,391955397,1
1263510,1484481072,1
1400190,2706061524,1
1473000,3276707959,5
1531040,3147795852,1
1854360,2184435543,1
1497930,442698965,1
1405800,984607581,2
2585220,3612136848,1
1373860,4237708223,2
1780880,2554841449,1
1378530,4064970601,1
1577980,895877539,4
2148022146,2670642800,6
1597130,3609337640,1
1267130,190107583,1
1420470,2987388496,5
1170650,1104135009,1
2690580,279326693,1
1331400,2110733233,1
1789750,2837806416,1
1017870,3692104941,1
1305380,1109988858,3
1009550,2633643662,6
1287350,773495776,1
2037320,2031109720,1
1375610,4283029021,4
1426960,2116424345,1
1223140,11524530,1
1251700,3838124715,1
1009600,3829402429,1
1077160,938864231,1
1588730,490270093,1
1397090,3640362027,1
1155120,2826027899,1
1472610,2063646237,1
1620400,1737097940,1
1539920,1232237782,1
1418740,692000337,1
