1410820,4015815408,1
1104710,1806984836,1
2087880,4010719958,1
1584500,338357862,1
1578790,495124489,1
5048520,4107096355,1
1559450,2895995648,1
1328890,3926911404,1
1421030,2283454944,1
1574950,1712019729,1
1075680,1505972215,1
1466440,3072651483,1
1582920,1661299652,20
1271700,2891180897,1
1408680,670356433,1
1181560,1237606208,1
1336260,3870036296,3
1537820,430414264,1
2147634624,1093874448,1
2257520,3358255063,1
1544730,1494443535,2
1288850,1736536790,1
1270190,2204768615,3
5070667,1094519362,1
1472860,509037640,1
1334020,3950701389,1
1054340,2141969714,4
2098290,1711942325,1
1379040,3477797640,1
2147537667,2200165925,1
1517230,3015669311,1
1181610,1487395388,1
2205770,1737102725,2
1008830,2858372925,1
1123520,192443749,4
1315740,2132791821,1
1324990,4029046011,1
1254180,2319289704,1
1428280,1953834950,6
1432670,3511518457,1
1266440,241123685,1
1551790,1046592392,1
1500700,3550337616,3
1007340,1339419198,4
1238090,2046227872,1
1269320,1722423650,4
1313580,1661298782,21
1234700,2285271859,1
1504230,4196044130,1
1529370,4024239091,1
2732230,390192671,1
1600290,1002190072,1
1270810,4265043058,1
5090056,2152982331,1
1267120,1892123482,1
1547720,1154899103,4
1938840,1449340271,1
1240820,1858338906,2
1405800,984607581,3
1268070,3099858411,1
1399470,2787947689,1
1603660,783727133,1
1435370,216047240,1
2147722914,995125570,1
1449760,3303870007,2
2584700,877451843,1
1953690,2916726042,1
2585240,4185311798,4
1327120,397212964,5
1331400,2110733233,6
1523060,3724462616,1
2830372,2823049096,1
1305380,1109988858,7
1477130,999472158,1
1200750,2647640284,1
1283240,1356915869,3
1457210,1017810908,1
1300850,395173439,1
1170650,1104135009,1
1009600,3829402429,1
1042530,3898880701,4
1294630,2651712581,1
1311300,3676617018,1
1303810,2633505427,2
1589500,423983675,1
1588730,490270093,2
1155120,2826027899,2
1004550,914552696,5
1468380,1235641207,1
1591250,1825144092,2
1269480,2628473547,1
1087990,1259497727,3
1381100,477504470,1
1280530,3684269691,1
1297660,2908710964,2
1247290,220193546,5
1254670,3110010343,2
1319740,613051706,1
1497610,1828496660,1
1600720,2829290153,2
1221130,1709046747,1
1280250,3085806360,1
2399950,4226396507,1
2215370,3445081194,1
1587240,4202838895,1
1604830,2208914736,1
1659760,3529745046,2
1151260,1843493539,1
1462550,2754111954,1
1362930,2973801436,1
1340030,1763782247,1
1426860,1339496097,1
1585210,1477275850,1
1292290,1711945805,1
5078553,2705824948,2
1580820,1955165180,1
1013240,2274796872,1
1375790,651044232,1
1501050,2223593342,1
1433000,3194231778,1
2029010,2204186150,189
1830870,65046189,2
1532680,2063665561,1
1763410,3215708402,1
1191750,1719503060,1
1407810,1568213114,1
1161550,1851667934,1
1638430,3120936342,1
1287070,3355204473,6
1200530,2876797426,1
1781780,3836603378,1
5080742,1667326336,1
5058156,3297006351,1
1231650,3688666263,1
1351680,837459153,1
1830390,3475915395,2
1317110,2347714431,1
1346240,3458265496,3
1580270,3098155693,1
1953040,968076971,1
2012430,957104362,1
1008870,2314743878,2
1015840,2223949374,1
5047998,4117388072,3
1137220,2626571013,6
1172910,2220733183,1
1335830,2894188223,1
1416230,3054937290,1
1277250,2921210375,1
1397630,1281453709,1
1589060,495126664,1
1319610,290343642,1
1236590,1528779475,2
1497110,3158665460,3
2772770,3057756834,1
1296400,2007970197,15
1592250,1715911700,3
2640520,1848176143,1
2574390,2743952128,1
1153890,1607350742,1
1237370,3929231584,1
1351250,3651442226,1
1586840,2007970197,2
1440280,156302112,1
1159610,1635118670,2
1338400,652135071,1
1289590,1584746423,1
2147658664,4280533424,1
1444950,2650707560,1
5093091,3777437883,1
1555850,1620707965,2
5055829,1669359371,1
2818430,1668743969,1
2147537646,550498844,3
1178990,3526473115,1
1263650,1918244586,4
1236150,1568585291,2
2144600,1230814924,2
1115870,1506452232,1
1280490,1830673035,1
1004830,422880439,1
1137570,526771454,7
1597850,2202131356,1
1236660,2445418943,1
1588890,296669940,1
1150710,4014628431,1
1279730,1718492895,2
1173860,1081477615,1
1332810,3094307007,1
1327190,1956045185,2
1348440,3436481800,1
1296850,1543714343,1
1540120,1997414206,1
1378600,2940315745,1
2270450,1667288910,1
1578075,2304567088,2
1434580,597452991,1
2147641465,163300415,1
1344410,888223510,1
1192700,1603590830,1
1326290,3912126711,1
1035520,235853424,1
1630220,591984004,1
1404080,301955180,1
1074090,4082002147,3
1503280,4202033210,6
1346740,2948848033,2
1421060,2275872459,1
1490160,1829071730,1
1153140,2540555264,1
1236140,1162029670,1
5039334,3825537791,1
1247320,590429876,1
1360480,1722726410,1
1414850,3616895056,1
1158450,845342020,1
1202550,2555357516,1
1321020,3963437489,1
1582000,1955163875,11
2034520,4046945275,1
2830519,1472777648,1
1294330,1717893995,2
1329590,731201245,8
1319280,3203002339,1
1600740,3654468067,1
1254640,4074927825,1
1552510,140862044,1
1441870,1690815870,1
1628500,548169701,9
1486350,1824227570,1
1191080,917182537,1
1380340,1045185941,4
1528570,1960666190,5
1302070,490571561,1
2644330,3518903953,1
1528920,626700125,1
1181480,1249264208,5
1847510,3803257279,1
1555870,1400186890,5
1593830,3835416150,5
1863250,1127160024,1
1416220,2519779253,16
2028970,2204756870,5
1153340,2540381699,1
1629890,1866762112,1
2847071,2481510702,1
1237060,2781786409,1
2013910,3108535716,2
1478710,3939521500,1
1530020,3965645007,1
1344210,2787856100,1
1224180,1897061403,2
2839191,1777420816,1
