2402210,3305774617,2
1048400,1788286098,2
1140080,3525247869,2
1432460,3594081892,1
1013100,1388545206,1
1702600,2075490478,12
1061500,2676905031,6
1316300,1305136364,2
1524660,509742606,2
1234700,2285271859,2
2108350,3810166082,2
1207250,3618709129,2
1393690,3442227042,4
1628500,548169701,2
2028990,2204742950,4
1205750,3471391883,2
1394770,1711622165,2
1524930,3145946354,2
1582920,1661299652,2
1340610,3527728025,2
1333040,2960607147,2
1469800,2204745125,4
1721330,2124385916,2
2028930,2204758175,7
2028960,2204193980,4
1527010,3168290232,2
1591420,159854514,1
2028920,2204744690,6
1134620,747523716,5
1532220,2017492863,2
1525680,3145970714,4
1254380,2546677149,1
1050080,3344200143,2
2029010,2204186150,4
1912650,3973091333,2
2028980,2204748170,2
1116540,1493518813,2
1316380,1963055210,2
1225130,1337862113,12
1157510,4177008775,2
1078490,2311670407,6
1433280,575706861,2
1532320,2731901536,2
1008490,2204742515,8
