1366410,1736745155,2
1104710,1806984836,8
1266730,3956123670,4
2073810,2946941155,1
1513530,1211238785,2
1253310,1712694875,1
1205200,990291553,1
1248710,3407029818,1
1253190,2450897584,1
1606250,2091335512,3
1002970,3069914929,3
1009800,311163593,2
5035581,961126985,1
1582920,1661299652,9
2207630,1953095015,1
1386090,1457794931,1
1419950,3718418839,1
2147687295,2632758743,10
1422920,2807148996,1
1336820,3870032381,1
2086640,2204769050,1
2826528,2204757305,2
1496730,1719693155,2
1582900,2244210642,1
1283220,2756352535,1
1544730,1494443535,1
2399540,2154840711,1
1288850,1736536790,2
1542040,1922561893,1
1004820,1408327406,1
1304820,2016501875,1
1610430,2163737532,1
1237030,3019130239,3
1262670,2292083691,1
1054340,2141969714,3
1336260,3870036296,1
1008630,4283757120,1
1010130,1222976171,1
1531790,2548987209,1
1270190,2204768615,1
2084840,1721599325,9
1359340,2746475230,1
1008830,2858372925,1
1009610,3242240223,4
1294110,2885967611,1
5079740,2311165649,1
1520120,389232087,1
1123520,192443749,1
1721050,1569669036,2
1599050,783931555,1
1432670,3511518457,1
1266440,241123685,2
1589200,2235571627,1
1008350,2091575906,1
1428130,88982727,1
1007340,1339419198,2
1238090,2046227872,2
1640000,3957217660,1
1524660,509742606,1
1203250,1717622990,1
2078780,1113754416,1
1170500,3919911043,2
1313580,1661298782,13
1269320,1722423650,4
1009560,2326909823,1
1007100,1642734009,1
2084000,2895688574,1
1627340,3718232981,1
1588410,1661815850,1
2797130,3736838384,1
1282440,3102544641,1
1404975,2342358459,2
1436190,2582104008,1
1157130,3581140637,1
1310460,2572323919,1
1485350,2085429926,1
1538090,3048464415,1
2830595,1462510343,1
1547720,1154899103,1
1359150,3025844410,8
1499150,2000020179,2
2004390,1737110990,1
1405800,984607581,1
1373860,4237708223,7
1491190,3495587993,2
1267760,1017085150,2
1283240,1356915869,2
1248380,3696162058,1
2420910,3929638093,1
1337640,3108399881,2
1420470,2987388496,6
2585240,4185311798,1
2821470,1247550217,1
1010200,3511485546,1
1498260,2092353132,2
1303770,2510190757,1
1305380,1109988858,2
1303810,2633505427,2
1250270,102997526,1
1516930,1955715020,1
1305990,44399515,1
1595240,3669349434,1
1312700,296144164,1
1375610,4283029021,5
1552560,830024227,1
1311300,3676617018,6
1493370,3257617734,2
1609490,987024276,1
1234700,2285271859,1
1259290,3110766742,2
1588730,490270093,2
1004550,914552696,1
1166460,1934041709,1
1366190,3342582838,1
1477620,2419999003,1
2147610,1916002300,1
1609110,2650745840,1
1295610,1776116697,1
1414790,1106921931,1
1351260,1761536386,1
1247290,220193546,2
1604800,3831925586,1
1403160,13065752,1
1319740,613051706,1
1577400,1993266386,1
1257260,808813020,1
1116400,364273653,1
1518130,2857041665,1
9000009,2886320972,1
1508070,4181499577,3
1166950,1850325089,1
1702610,2622372013,1
2839772,4098006559,1
1357550,360167793,1
1319750,3799197123,1
1604890,1831216715,2
1212850,3004088387,1
2131100,144845557,1
1355770,3037158364,1
1220310,108663918,3
1181670,1237817183,1
1750340,629311563,1
2159100,1737110990,1
1201790,345241408,2
1270000,2132464160,1
1500720,3311827116,1
1541620,3367790214,2
1002980,3657104650,16
1403120,3813108318,1
1315860,2963573620,1
2029010,2204186150,96
1524640,1963235300,2
1235730,2236120476,3
1419080,980995230,1
1069370,3678537255,1
1532680,2063665561,1
1584090,2482074605,1
1591280,2170180242,1
5057362,2789989911,2
1588760,4214403587,7
2028950,3980803844,1
1389460,3273933639,1
5017943,122212822,12
1511610,1258020696,1
1582300,4283574076,2
1433280,575706861,1
2761340,2085771616,2
1231650,3688666263,1
1232870,2621950303,1
1506420,96677783,1
2581330,3371803426,1
1905270,2097965254,1
1476060,2221203874,2
1315840,1953013670,3
1830390,3475915395,7
1317110,2347714431,2
1157270,3266718662,1
1346240,3458265496,7
1441040,2092160976,1
1416830,2787944405,1
1539100,352736768,1
2087820,4070793607,4
1219060,1783053320,1
1137220,2626571013,10
1348870,3329188668,1
1324520,757914897,1
1252570,2091816649,1
1277250,2921210375,1
1530740,3540964859,1
2827091,460824520,1
1497110,3158665460,1
1254130,1732265555,2
1645620,3408382005,1
2028960,2204193980,7
1516310,2984096870,1
1592250,1715911700,3
1296400,2007970197,18
1631440,210871500,1
1196310,2616204698,1
2104000,2774874298,1
1351250,3651442226,1
1587040,1847411251,1
2846859,234415776,1
1535750,546855773,1
1548380,2464703922,1
1309960,3997168316,1
1224020,1682403321,1
1451770,3449991723,1
1366420,1736745155,1
1581310,1710863525,1
1599120,1745428303,1
1009160,2582732822,1
1278040,1792116568,1
1249580,343889221,1
2002260,2955135098,1
1389680,2712331193,1
1512610,3375793340,1
1595084,3116430105,1
2612990,3008449742,1
1449090,1146402261,1
2011050,2968100466,1
1587290,2674228661,1
2149283534,419816150,1
2004810,3578927809,1
1159260,1640198165,2
1389880,4110695635,1
1532000,2178189681,1
1263650,1918244586,1
1449330,2178586679,2
1359800,3716597049,1
1004830,422880439,1
1477720,2298691858,3
1004570,333368515,1
1424600,2301382560,1
1254790,3596301193,2
1013190,2195602329,4
1121120,2407440882,1
2014340,3531117051,1
1455870,2858548681,2
1585230,1737376340,1
1605840,2194928514,1
1498190,3758531039,1
1753790,1086164130,1
1359730,2657992750,2
1158460,3089578843,2
2055650,1479450833,1
2835340,2277712673,1
1669070,1789232392,1
1984930,186267222,2
1708040,2101126403,1
1590300,2475746358,1
2056460,1079286648,1
1576250,2065473914,1
1195220,2756962573,5
1232360,2231698807,1
1578075,2304567088,2
1177650,811283109,1
1192700,1603590830,3
1050080,3344200143,2
1326290,3912126711,1
1035520,235853424,1
1554860,21868478,1
2080900,1713511805,1
1164510,1665959651,1
5096928,1651683542,2
1242600,2649921080,1
2089020,2204745995,8
1602800,2782263740,2
1374880,3914355609,2
1851640,3244423813,1
5011642,4235839521,1
1502550,756197808,1
1451150,3837223345,1
1444680,1115622912,3
1214760,3649436128,1
1277080,2401332740,1
1247320,590429876,1
2848178,1219487032,1
1010240,1472190641,1
1582000,1955163875,1
1329590,731201245,1
1269130,3882568297,2
1125940,3600219603,1
2443250,2715824963,1
1340570,2826187266,2
1333560,1651318131,1
1394770,1711622165,2
1602440,3052729445,4
1628530,1661086937,6
1390360,1652510968,6
1611010,1848471530,1
1628500,548169701,9
2644330,3518903953,1
1278290,3214726300,1
1662820,1521084682,2
1613960,592469853,1
1426140,2895537757,1
1580640,1736745155,1
1528570,1960666190,2
1566735,1002521390,1
1416220,2519779253,6
1593830,3835416150,1
1157080,2519463878,1
1895650,4087574204,4
2028970,2204756870,4
1629890,1866762112,1
1674950,1933213123,1
1528060,2949138853,1
1232860,2621952913,1
1279310,1281034997,4
1075820,3813924880,2
1593790,4139019867,1
2253730,1318777978,1
1331450,4148587371,1
1212380,158588891,1
2028980,2204748170,16
1010030,726196327,1
1004410,1661293997,1
1854880,2606769218,1
1609170,45230670,1
1226040,2254196120,1
1352320,2966556241,1
2823770,628696605,6
1590820,2034931607,1
1231520,2373083279,1
1012730,3736779026,1
2147622057,2943322861,1
1428150,4264942723,3
1586780,3036838434,1
1591160,383798900,1
1364430,4142823205,1
1597130,1089021602,1
1480380,1037238141,1
1094140,2139010203,1
1322990,2780870000,7
1602900,4079296629,1
1457730,1711942325,1
1316400,2201822506,2
1801840,474148964,1
1802160,1066633231,2
1236600,1280042995,1
1311110,1819875830,11
1005120,1964083804,1
1153670,1390006907,1
1587130,2199210448,1
1531940,1714019450,1
1376010,1032831404,1
1374930,2847333669,2
1422140,1974516591,3
1253590,1680067445,1
1586370,2209993839,1
1198180,2828451588,1
1600900,2788147985,1
1221270,1589949286,1
1375890,1955480120,1
1519630,3457790103,3
1201460,243440533,1
1606620,2207884178,1
1531870,277547732,2
1238410,1644545722,1
1551710,931831127,1
1573190,2781069268,2
1375970,3499299065,1
1589600,644188301,1
1391160,3919433521,1
1199030,1390919917,3
1236450,1271338645,1
1858250,3088066771,2
1242390,2055706859,1
5741094,3831220171,1
1436510,3936344121,2
2441170,3267402400,1
1362680,1889932387,1
1456730,3876101974,1
1184280,1768023857,1
1013110,3458298855,1
2029000,2204749475,10
1595730,324644621,4
2139740,184619517,1
2175420,1746510146,1
1307500,1787354718,1
1599150,1595269737,1
1156800,1514555587,1
2847364,2956918574,3
2007630,3758716722,1
1401000,92033209,3
2848208,3982617194,1
1101850,1457539377,1
1420590,2406594331,1
1201260,101344738,1
1629200,1827253865,10
1236070,1162053595,2
1293700,416014606,2
2819970,319698941,9
1424560,1840394172,1
1157170,460825390,6
1006860,2802949459,3
1321110,3797229209,1
1342630,1044025198,1
2780660,3723462732,3
1412890,252422062,3
1539980,1713528770,1
1286160,3397901898,1
1223615,2892243882,5
1438970,2308264809,1
1519450,3498413035,1
1318720,3226576596,1
1409840,3337990295,1
1483090,3365030111,1
1253060,3460640267,1
1215870,571684285,1
1306030,4003684271,1
1266190,2776898417,1
1445650,2828361651,1
2585230,3274934729,2
1538590,1961159480,1
1373990,4243464578,2
2147522018,1972484168,1
1293990,4215967127,2
1392580,1712394290,1
1307550,1377034300,3
1160820,1567538549,1
1404975,1213317195,1
1297910,194284697,1
1378990,1944644585,7
1008590,642149062,2
1487660,3956185817,3
1307630,1718076260,1
5094954,3678908237,1
2153760,2780870000,1
2846738,1737572525,1
1611200,1787355153,2
1436460,410049371,8
1310720,1962745925,1
1415190,1439572086,1
1180550,2630587587,1
1920240,157179250,1
1280770,904570593,1
1545820,641883300,1
1434420,727356171,1
1374090,4157371553,1
1580230,1273621671,1
1316300,1305136364,11
1445470,561707312,2
2147566322,3344744866,1
1580825,1955165180,1
1486360,2750965237,1
