2148748951,980802110,1
1199720,2545365601,3
1404100,3385772771,1
1199930,733146229,2
1592230,2874376437,1
1596690,2257698370,3
1908670,1824653527,1
2147796073,1339132458,1
1244960,3952657359,2
1466940,4151017543,1
1590790,889135535,1
1582920,1661299652,54
1062920,1439650180,2
2145050,2786558060,2
1294470,1441719626,1
1336820,3870032381,4
2664860,225555841,1
1012670,1514787574,1
1218600,1858509094,1
1590840,745917351,1
1574540,1587550010,1
1283220,2756352535,1
2085760,1720339565,1
1544730,1494443535,3
1277040,2401333610,1
1375550,2096417386,2
1318560,1558886375,1
1715110,2354806672,1
1430180,4026727215,1
1586250,191844403,1
1135070,1828951147,1
1802500,4156551766,1
2712080,3125295378,1
2820720,4293067004,1
1894260,3693979653,1
1008830,2858372925,1
1246580,3133401972,1
1952740,3896074308,2
1123520,192443749,7
1394760,1995358848,1
1254180,2319289704,1
1428280,1953834950,6
1232410,1788928837,1
1266440,241123685,8
1341670,4036800933,1
1269720,2381102765,1
1172590,1715423195,1
1007340,1339419198,5
1238090,2046227872,1
1504630,3258898309,1
1445790,1110285701,2
1269320,1722423650,9
1603950,1831232375,2
1121340,2457451151,1
1473000,3276707959,2
1214330,734842521,1
1267750,2601416997,1
1216050,458799610,1
1372410,1823469365,1
1547720,1154899103,4
1517480,3012958391,1
1499150,2000020179,1
1619860,3902515380,1
2148013498,2433550611,1
1497930,442698965,2
2008020,3646372966,1
1248380,3696162058,2
2585220,3612136848,1
1406750,955409398,1
2585240,4185311798,2
1331400,2110733233,2
1305380,1109988858,19
1303810,2633505427,1
1641310,3512672763,1
1907360,3712972168,1
1912650,3973091333,1
1009600,3829402429,3
1294630,2651712581,1
1436140,1549901630,2
1589500,423983675,4
1588730,490270093,3
1155120,2826027899,3
1326600,2453186970,2
1191730,1719503060,1
1421700,1960567880,1
2147610,1916002300,1
1281020,345772560,5
1506110,1455388112,1
1452400,3764556049,3
1387240,3145945049,2
1008530,3980788184,1
1571120,3111297898,2
1497610,1828496660,5
1450390,290212204,1
5076268,1109382095,1
