1419570,2741695118,1
1199720,2545365601,1
1561670,3858842421,1
1251690,4041710370,1
1430930,3255068966,1
2850702,3077275759,3
1199930,733146229,2
1559450,2895995648,3
1253190,2450897584,1
1606150,889049062,1
1286520,4097887575,2
1466940,4151017543,2
2829760,2555072104,1
1009800,311163593,2
1582920,1661299652,18
1030090,1064221312,1
1599680,3713745171,1
1062920,1439650180,1
1172350,3879322930,1
1336820,3870032381,3
1012670,1514787574,2
1476050,3715237959,1
1544730,1494443535,3
2772730,3811098388,1
1288850,1736536790,1
1192440,88767567,1
1313830,3451253049,1
1294180,4212197417,2
2098290,1711942325,1
1415150,1439840481,11
1181610,1487395388,1
2098230,3200236335,1
1246580,3133401972,1
1151440,262733403,1
1242400,1950383354,3
1123520,192443749,2
2653070,2714426654,1
2013360,2515418289,1
1266440,241123685,1
1522050,721734519,2
1432670,3511518457,1
1149020,525521124,2
1232410,1788928837,2
1458640,3171467567,1
1376910,3443617675,2
1100850,2009575800,1
1007340,1339419198,3
1551790,1046592392,1
1578700,1708958923,2
1269320,1722423650,5
1313580,1661298782,30
1173720,1890876179,1
1310460,2572323919,1
2084000,2895688574,1
1282440,3102544641,1
1128390,2787087264,1
2123730,142622456,1
1204400,1553949616,1
1270810,4265043058,1
1323430,2520190838,1
1985170,686006578,1
1200120,1542922731,2
1547720,1154899103,5
1497930,442698965,2
1517480,3012958391,1
1303770,2510190757,6
1405800,984607581,1
1947350,1627504330,1
1372430,3443826660,1
2136680,3493452788,1
1267130,190107583,1
1449760,3303870007,2
2192280,1308502386,1
1291730,2651243480,2
1170650,1104135009,2
1432920,70749291,2
1331400,2110733233,11
1190120,3535271857,2
1327120,397212964,3
1659660,3699331897,1
1303810,2633505427,2
1457210,1017810908,1
1605340,2787856100,2
1157130,1470401532,1
2394370,2008526562,1
1271310,552344253,1
1311300,3676617018,4
1259140,762214806,5
1318000,2967813801,1
2566570,813688760,7
1588730,490270093,3
1191730,1719503060,1
2160680,608618720,1
1004550,914552696,1
1281020,345772560,5
1269480,2628473547,2
1326980,1627986133,1
1578630,1711620425,1
2129880,3488572739,1
1236230,1162049680,1
1361110,2685108401,2
1582870,1820657917,1
1254670,3110010343,5
2159100,1737110990,1
1314680,690581762,1
1407860,1363093649,1
1247290,220193546,1
1450030,2783600060,1
2233710,3222535331,1
1497610,1828496660,1
2005870,491310293,1
1006780,3137081624,7
1603610,4182961504,2
1362930,2973801436,1
1316690,1450603915,1
1375790,651044232,3
1331780,66042819,1
1291800,3544098783,2
5011982,655730617,1
2029010,2204186150,216
1270960,3763128791,1
1235730,2236120476,1
1362730,584692917,1
1451730,1713837620,1
1515530,27900642,1
1287070,3355204473,2
1346250,4245740623,1
1576520,2924458813,1
1506780,104332478,1
1375720,1583345367,1
1351680,837459153,1
1317110,2347714431,1
1249470,340874236,1
2405460,700116182,1
1346240,3458265496,6
1583260,897487375,1
1420730,1715998700,9
1000580,2007967152,1
1895980,974239221,1
1137220,2626571013,12
1416830,2787944405,2
1008870,2314743878,1
1328710,2526576291,1
1589060,495126664,1
1829990,1944045920,1
1296400,2007970197,23
1592250,1715911700,9
1952330,3753004370,1
1605870,2194932429,2
1586840,2007970197,1
1181460,1239200048,1
1465590,3525459948,1
1456050,2030871838,1
1759100,3329100355,1
1319520,1880238253,1
1163420,3338693906,2
1451180,2393839451,2
1249580,343889221,1
1449090,1146402261,4
2011050,2968100466,1
1335330,365870842,1
1556370,3609629090,1
1501400,21135017,1
2465360,3880936305,1
5035544,4005723822,12
1159260,1640198165,1
1215810,460230325,2
1263650,1918244586,1
1387210,1711636085,2
1453900,1830389345,1
1004830,422880439,1
1075940,1779273567,2
1000520,2007969327,1
1595350,338054332,1
1137570,526771454,3
2660900,2365776474,1
1452520,3808010121,1
1596100,2892313216,1
1333330,1524741462,1
2844736,2485164067,1
1757870,3152323089,1
1359730,2657992750,1
1327190,1956045185,2
1279730,1718492895,1
1212960,3744040794,1
2147492260,2560954716,1
1545350,1103042564,1
1078040,1711133160,1
1306150,851333426,1
1268770,1759480829,1
1704220,304604948,1
1291270,3979712533,1
1518080,874055994,1
1035520,235853424,3
1240825,2548151878,1
1954610,3953274545,1
1312780,210339109,1
1207130,3353164734,1
1547290,3087590273,1
1609150,1380447535,1
1228140,682416749,3
1236140,1162029670,1
1374880,3914355609,2
2840696,3680285612,1
1184140,1737110990,1
1360480,1722726410,1
1495730,3067899739,1
1158450,845342020,3
2844402,2459183621,1
1369530,3963119753,1
1460530,2690210416,10
2034520,4046945275,1
1189960,1623686920,1
1281000,2392381146,1
1390320,1613850778,1
1329590,731201245,3
1125940,3600219603,17
1582000,1955163875,4
1628500,548169701,4
1340570,2826187266,1
2133400,2682066592,2
1602060,199195096,1
1528570,1960666190,3
1580640,1736745155,2
1191080,917182537,1
1242570,1000284629,2
1343100,1501191988,1
1128530,238742797,1
1181480,1249264208,5
1480060,1713526160,2
1414660,162291715,1
1416220,2519779253,7
1223615,2036608192,1
1980660,343686952,2
1378830,2160338030,1
1152720,4155310685,1
1153340,2540381699,1
1605280,2326598821,1
1674950,1933213123,5
1294170,753253362,1
2121930,442293221,1
2432410,572050326,1
1593830,3835416150,2
1373220,401976095,1
1581210,3246340984,1
1530020,3965645007,2
2028970,2204756870,11
1441390,1826600495,1
1460610,617682391,2
2028980,2204748170,37
1595200,3385073109,1
1527070,837958815,3
1554640,2649927170,1
1089690,217229204,1
1010030,726196327,1
1207270,3619176319,1
1212380,158588891,1
1390420,1294230613,4
1012730,3736779026,1
1263710,1914932061,2
1322990,2780870000,8
1218380,799917880,1
1369270,4039939013,1
1536010,1044700630,4
1311110,1819875830,5
2175470,978557657,1
2081540,1830662525,1
2273040,1078306288,1
1232450,3540025609,1
1517100,1165998924,1
2056760,1712970230,1
1256750,1712409080,2
1545310,3836018316,1
1519610,3474776433,1
2136190,251429741,1
1269390,3965259434,1
1519630,3457790103,4
1374930,2847333669,1
1600900,2788147985,1
1602905,3336716829,1
1646070,1527809083,1
2555410,3577702677,1
1551710,931831127,1
1375970,3499299065,1
1328110,2520536364,1
1327120,3437089327,1
1449530,4047813029,1
1199030,1390919917,1
1504640,2679745023,1
1013110,3458298855,2
1184280,1768023857,1
1436510,3936344121,2
1510650,1247002465,1
1350040,2289671793,1
1333550,3327807893,1
1461160,3334531584,1
1396620,2715942078,1
1220240,1955670215,1
1156800,1514555587,2
1069590,3898890627,1
1374190,4156786913,1
1599150,1595269737,2
1264610,3763394270,1
1000220,2849181298,1
1591330,2644511692,2
1218450,1649267824,2
2530460,2734160103,7
1629200,1827253865,3
1342630,1044025198,2
1431850,3225053589,1
1420590,2406594331,1
1539980,1713528770,1
2426000,2451550253,2
1412890,252422062,2
1998980,1809381639,2
2027880,1885114895,1
1223615,2892243882,4
1445650,2828361651,7
1398470,1254168559,3
1297760,4237589268,3
1483090,3365030111,2
1306030,4003684271,1
1541830,2261847755,1
2585230,3274934729,3
1320950,1114405684,1
1375230,1216432738,3
1307550,1377034300,2
1494970,3254653644,1
1491290,4155857499,1
1487660,3956185817,1
1479750,2071916427,1
1077170,1281816880,1
1545410,4253789340,1
1524660,432358309,3
1762270,2281105715,3
1331840,1721096465,3
5009501,3866633967,1
2665570,403621873,1
1316300,1305136364,3
1540130,3193066504,1
1389670,2310808561,1
1596950,1736143633,1
1198960,2611619962,1
1483540,1932174713,1
1115940,3834790946,2
1154520,2767475692,2
1271710,4171650680,3
1453680,590583603,1
1480670,957121146,2
2081820,2286536518,1
1008920,4106801420,1
1380960,1275234164,1
1452090,3896149204,1
1283830,2858777614,2
1270040,2134838390,2
1242160,1490309084,1
1406190,4235239798,1
1149840,1712340242,2
2589640,3654005747,1
2443570,2063971518,1
1929050,640724205,1
2136650,3145253531,1
1361170,1606910164,1
1631410,3995053318,2
1432460,3594081892,1
1562310,4170951201,1
2823760,1100454048,1
2820690,895801849,8
1332900,3180122067,1
1407460,1113385814,2
1306180,4127145536,1
1309390,1574478274,1
1437630,2590205894,1
1244360,2239813109,2
1312270,746782809,1
1008340,3145255706,15
1333040,2960607147,1
1249900,1711637825,1
1700850,3475823211,1
1349320,3740831748,1
1402730,3499277923,5
2006230,2615177432,1
1516990,1503786864,1
1259620,3137068147,1
1374620,1712216810,1
5070545,822001651,1
1535880,216748198,1
1324550,2121492385,1
2100900,3209364575,5
1505650,3989542762,12
1293850,3881239847,1
1423480,879309798,1
1189980,750332962,1
1436660,1330446231,1
1257250,1732899267,4
1260260,2587525294,1
1317340,3551557266,1
1310100,3228521649,4
1157070,3608847620,1
1282100,987880309,1
1586850,526712200,1
1310270,2160107709,2
1445990,1310912722,1
1198110,1358209890,1
1254690,3573091333,1
1206030,1159289941,2
1396770,1820177720,1
1522330,3110285300,1
1356930,3734609780,1
2028250,1002062711,1
1852840,3524111412,1
1589030,1900408059,4
1524930,3145946354,3
1534660,2398138340,1
1589160,3674679585,1
1214530,3130485727,1
1251100,861809,1
1546680,3215334131,1
