1404100,3385772771,3
1664380,3995686354,1
1401470,1822907780,1
1582920,1661299652,78
1294470,1441719626,1
1336820,3870032381,13
1589090,1225064859,1
1012670,1514787574,3
1135070,1828951147,1
1587880,2860608178,1
1544730,1494443535,10
1313830,3451253049,3
1047300,2681182338,1
1574040,4095822352,12
1451760,4012364929,3
1008830,2858372925,6
1403080,2281873773,1
1151440,262733403,1
1123520,192443749,13
1334150,492440319,4
1253080,1834268131,1
1520120,389232087,2
1324990,4029046011,1
1254180,2319289704,1
1266440,241123685,32
2772310,2040444842,1
1224320,1132168638,1
1524660,509742606,4
1445790,1110285701,4
1500840,2403624981,1
1517040,1170070959,1
2147698475,2132727721,2
1214330,734842521,1
1216050,458799610,1
1303770,2510190757,1
1547720,1154899103,20
1497930,442698965,2
1499150,2000020179,1
1938840,1449340271,3
1364490,3690351478,1
1555710,2784674945,2
1523060,3724462616,2
1394800,324626786,1
2585240,4185311798,4
1432920,70749291,2
5035361,3989248833,1
1150720,2748786702,1
1312420,207702099,1
1305380,1109988858,19
1303810,2633505427,6
1485580,790884426,1
1572800,3502690808,1
1436140,1549901630,3
1009600,3829402429,3
1588730,490270093,2
1191730,1719503060,3
1583840,3990079987,1
1281020,345772560,13
2835406,2564282822,1
2840461,3695467792,1
1452400,3764556049,1
1291770,1721680235,3
1008530,3980788184,1
1311200,1653330746,1
1455210,3214536703,3
1221130,1709046747,1
1006780,3137081624,1
1228680,2335779427,1
1288960,3873348063,1
1534990,2857525544,9
1192150,2926220372,1
1151260,1843493539,2
1250180,1127435000,1
1419900,3175948055,1
1292290,1711945805,1
1375040,1584143019,1
1429740,2652598940,1
1224700,2537687094,3
1375790,651044232,3
1604870,3340751327,1
1603090,1113020090,1
1157130,4283581036,1
1075730,2970035804,2
1506780,104332478,2
1249470,340874236,2
5092793,42661298,1
1008870,2314743878,2
1607070,3941291263,3
1343220,1571492350,1
1365630,1005441522,1
1077360,45211378,1
1184160,3465585120,1
1101760,1451962863,1
1497110,3158665460,1
2772770,3057756834,3
2769390,962708636,1
1469610,3220686011,1
1516310,2984096870,1
1321530,4077927749,1
1042340,2692477812,1
1759100,3329100355,2
5065434,3240799525,6
1331090,1787664892,3
5051994,4145240386,5
1163420,3338693906,2
1527190,2649037573,1
1427980,2366030606,5
1260310,2890369684,1
1531620,3352298703,1
1216890,2435960419,2
2119310,3581655729,1
1159260,1640198165,1
1585230,1737376340,2
1261680,3445450211,1
1280490,1830673035,3
1426270,912680955,1
5069387,1016571937,3
1597850,2202131356,2
1535560,1506542554,2
1150710,4014628431,2
1491080,4146274093,1
1332810,3094307007,1
1251110,1069739,4
2839962,1106211757,1
1213400,870600718,1
2567370,744136053,1
1371260,1960654445,5
1578075,2304567088,1
1257590,1588712553,6
2084340,955811633,1
1704220,304604948,1
1050080,3344200143,2
2021090,3173390583,1
1954610,3953274545,1
1037930,2588794017,1
1242600,2649921080,4
1381210,851932102,2
1503280,4202033210,2
1184140,1737110990,3
1421060,2275872459,1
1236140,1162029670,1
1758750,1621677915,1
1048250,4226405798,2
2847376,2649331242,1
1456250,2457766991,1
2135070,2586827386,1
1797710,4060589355,1
1321020,3963437489,4
1449670,3223178812,8
2306630,511020044,1
1441870,1690815870,2
1600740,3654468067,1
1340570,2826187266,2
1208020,2402877972,1
1252360,60010424,4
1132570,3808921417,3
2838285,2987633134,2
1221950,1092409177,2
1613960,592469853,1
1127800,1719937225,1
1416220,2519779253,29
2573170,1751782054,3
1980660,343686952,3
2028970,2204756870,25
1207270,3619176319,1
1605280,2326598821,1
1260060,3515050508,1
1153340,2540381699,1
1307720,4819648,2
1581210,3246340984,4
1344210,2787856100,1
1534090,547199850,1
1231490,1828570610,2
1089690,217229204,2
2438400,2282225624,1
1226040,2254196120,1
1012730,3736779026,9
1211310,2432331777,1
2108350,3810166082,2
1156670,2639442987,2
1037960,125238181,1
5039851,568224948,1
1445690,2644908063,1
1408700,3907959462,1
1288210,980674901,1
1967230,381542799,3
2409000,3818201913,1
2136960,2291650212,4
2408610,2037476129,1
1209920,3749722457,2
1641610,1770810556,1
1905290,855853738,1
2836762,2413147214,1
1193610,1827196010,2
1334040,714476934,4
1206500,3254812495,13
1279130,357895026,3
1375970,3499299065,8
1281270,387334053,2
1011560,937692384,1
2233930,561605251,1
1007660,3936899956,1
1436510,3936344121,8
1508340,597326238,1
2619780,3717348341,1
1473740,2721851026,1
1307850,766186244,2
1119330,3376282463,1
1392110,2050503930,1
2841594,3191256390,1
1010350,3733216853,1
1813380,2516684878,1
1337930,3517507565,1
1263490,1298300394,1
1424560,1840394172,1
1234260,2730539599,5
1539980,1713528770,2
1012660,1356674137,1
1244830,1061282069,4
1483280,125505303,1
1483090,3365030111,17
1306030,4003684271,4
1431680,273364713,1
1499430,258951070,8
1541830,2261847755,3
1051780,2622605633,49
1375230,1216432738,13
