1358730,3058123476,1
1404100,3385772771,1
1664380,3995686354,1
1373320,1651183413,1
1022510,1849962415,1
1007480,1679828520,2
2150468080,2157230701,1
1597890,802754704,1
1244960,3952657359,1
1582920,1661299652,39
1472800,3987525683,3
1336820,3870032381,3
1589090,1225064859,1
1574540,1587550010,2
2085760,1720339565,1
1544730,1494443535,3
5092789,544590331,1
1047300,2681182338,1
1598820,3903939888,1
1451760,4012364929,2
2801730,3284505928,1
1008830,2858372925,3
1246580,3133401972,3
1200790,4140747314,1
1123520,192443749,11
1334150,492440319,8
1284670,2767524,1
1638880,1653281886,1
1648560,1834178767,1
2842715,101637036,2
1266440,241123685,7
1428280,1953834950,2
1254180,2319289704,1
2150399807,3351316443,1
1341670,4036800933,1
1172590,1715423195,3
1007340,1339419198,4
1524660,509742606,3
1269320,1722423650,9
1674940,3064976777,1
1108900,3516163286,1
2087990,1958966210,2
1538090,3048464415,1
1567950,3431397680,1
1165970,1850613059,2
1216050,458799610,1
1313350,2325081686,1
1303770,2510190757,39
1517480,3012958391,2
1547720,1154899103,17
1240820,1858338906,2
1248380,3696162058,4
1523060,3724462616,1
2831569,3033195132,4
1432920,70749291,1
1331400,2110733233,5
1164440,1926103829,1
2585240,4185311798,1
1305380,1109988858,5
1303810,2633505427,28
1200750,2647640284,3
1257400,612736456,3
1323320,2195269970,1
1318130,3189544676,1
1436140,1549901630,1
1009600,3829402429,2
1229600,777264351,1
2010710,2016488455,1
1589500,423983675,2
1588730,490270093,1
1155120,2826027899,7
1191730,1719503060,3
1118990,990522335,1
2147610,1916002300,1
1254650,2796902043,2
1281020,345772560,2
1506110,1455388112,2
1084380,356441403,1
1291770,1721680235,2
1387240,3145945049,1
1554270,1955728940,3
1486460,3437496061,1
1323500,1397958698,1
2476540,1568275736,2
1497610,1828496660,4
1275240,456689496,1
1623510,129713686,1
1600720,2829290153,1
1702610,2622372013,1
1455210,3214536703,5
1404740,395064533,2
1006780,3137081624,24
1383190,2602373112,1
1151260,1843493539,1
1192150,2926220372,1
1870510,2522427221,1
2640910,851449318,1
1324200,1060941705,2
1375040,1584143019,1
1354730,1539899980,1
1375790,651044232,6
1588120,3704222458,4
1370160,1224154707,2
2231160,960835850,3
2761340,2085771616,2
1392080,1553147550,1
1155840,1532066398,1
2777630,3682455087,1
1287070,3355204473,1
1389620,2324443249,1
2148608721,451656552,1
1330470,4155051487,1
1457200,2466902140,1
1506780,104332478,1
1043440,2816346819,1
1578410,1915503651,1
1830390,3475915395,18
1344250,1517618895,4
1346240,3458265496,14
1317110,2347714431,2
1580270,3098155693,6
