2068580,154322808,1
1630260,2544464257,2
1199720,2545365601,1
1584500,338357862,2
1342900,1259417623,1
1572770,2772045789,1
1253310,1712694875,1
1205200,990291553,1
1253190,2450897584,1
1254240,3403622799,1
5741373,1730170557,1
1009800,311163593,1
1582920,1661299652,7
2664860,225555841,1
1290560,4267643715,1
1544730,1494443535,1
1327230,1003547928,1
1432880,4260994912,2
1586250,191844403,1
1054340,2141969714,5
1342380,1280409797,1
1317810,3192225951,1
2084840,1721599325,2
1437730,3476512535,1
1009610,3242240223,1
2778530,497825779,1
1266440,241123685,2
1232410,1788928837,1
1458640,3171467567,2
1545630,2823787624,1
2119460,2543380345,2
1551790,1046592392,1
1007340,1339419198,1
1009560,2326909823,2
1203250,1717622990,1
1269320,1722423650,2
1313580,1661298782,7
2084000,2895688574,1
5015074,1527536217,1
2844736,3198459191,1
1981700,187487994,1
1392190,242364898,1
2081460,1828029905,1
1430020,99615929,1
1547720,1154899103,1
1200120,1542922731,1
1450470,2634254390,1
1274100,1373370167,1
1364490,3690351478,1
1577980,895877539,2
1248380,3696162058,2
1502480,2642863956,1
1420470,2987388496,3
1432920,70749291,2
1488710,36458800,1
1305380,1109988858,3
1228260,1498252658,1
1250270,102997526,1
1009550,2633643662,2
1595240,3669349434,1
2039820,533617676,1
1305990,44399515,1
1375610,4283029021,9
1316380,1963055210,1
1318000,2967813801,2
1493370,3257617734,1
1620400,1737097940,1
1259290,3110766742,1
1155120,2826027899,1
1333050,3097044897,1
1259140,762214806,1
1008850,954659337,1
2838450,2489582460,1
1408660,3209171987,1
1453550,3810262369,1
1258130,644456188,1
1291770,1721680235,2
1452400,3764556049,1
1351260,1761536386,1
1254670,3110010343,1
1604800,3831925586,2
1261100,2111144977,8
1369070,3461680898,1
1576150,2154517109,1
2476540,1568275736,1
1174420,1177563433,1
1531860,157386812,2
1508070,4181499577,1
1623510,129713686,1
1600720,2829290153,1
1484710,2653970495,1
1258080,1962190430,1
1357550,360167793,1
