1366410,1736745155,1
1358730,3058123476,1
1584500,338357862,4
1333500,3679971205,1
1404100,3385772771,1
1114740,108958000,1
1392590,2384225975,2
1430930,3255068966,1
1117080,3269782713,1
1596690,2257698370,1
1248710,3407029818,1
1466440,3072651483,4
1253190,2450897584,2
1254240,3403622799,1
2570660,1355256323,1
1286520,4097887575,1
1421030,2283454944,1
1288480,3508589528,1
1328890,3926911404,1
2062050,392685336,3
1582920,1661299652,20
1518120,3034463232,1
1585315,4193018580,1
1202760,1479447656,3
1336820,3870032381,1
5048714,3485798515,2
1395250,1389479785,1
1688420,981349925,1
1374530,3257987479,2
1283220,2756352535,4
5079811,1774667285,1
1256170,2885192622,2
1294180,4212197417,2
1158150,3264403504,1
5066487,1722270655,1
1317810,3192225951,1
1415150,1439840481,8
1560540,1387756787,6
1940060,1418621429,1
1161290,1850405129,1
1251870,1400700130,1
1439670,113764012,2
1334150,492440319,2
1123520,192443749,1
1297300,200722490,1
2005140,3900032574,3
1254180,2319289704,2
1266440,241123685,4
1522050,721734519,2
1349000,3908659128,1
1416680,872903351,1
1500700,3550337616,1
1551790,1046592392,1
1801890,634688951,1
1537470,3343094747,1
1238090,2046227872,2
1315740,2132791821,1
1578700,1708958923,2
1043160,663153073,1
1313580,1661298782,28
1269320,1722423650,4
1284430,828367074,1
1254730,3594671683,1
1579580,1963055210,2
1390170,1374282358,1
1297320,3850859689,1
1627340,3718232981,1
1202830,1453418561,1
1603930,2362289177,2
1184320,4213104737,2
1497680,820472436,1
1672940,2256500622,1
1600290,1002190072,1
1587670,1366356537,1
1517040,1170070959,1
1234700,2285271859,1
1547720,1154899103,4
1517480,3012958391,1
1641750,249376866,1
1499150,2000020179,1
1206310,3809649255,1
1283240,1356915869,1
1550040,443789215,1
1603660,783727133,1
5018086,3808155155,1
1350030,380066378,1
2192280,1308502386,2
1394800,324626786,1
1591230,2321662921,1
5087401,3530794216,1
2585240,4185311798,3
1327120,397212964,3
1305380,1109988858,2
1303810,2633505427,1
1024400,1189547902,1
1354970,156334960,1
1305990,44399515,1
5084695,3261532442,1
1363740,3895687525,1
1490990,2650471085,1
2841455,498190584,1
1372800,4218971915,1
1396300,2930017114,1
1155120,2826027899,6
1588730,490270093,2
