1409110,3581997021,1
1266730,3956123670,3
1920240,157179250,1
1213280,97444352,1
1283190,3064717489,4
1316300,1305136364,1
1486360,2750965237,1
1596690,2257698370,1
1205200,990291553,1
1445470,561707312,2
1189360,1377449957,1
1335080,1150642051,1
1005110,1964088154,1
1253190,2450897584,1
1518120,3034463232,1
1433180,818180211,2
1420800,2276997369,4
1582920,1661299652,3
1412210,531521115,1
1304820,2016501875,1
1235350,2995279176,2
1336820,3870032381,1
1271710,4171650680,1
2779520,1398174468,1
1904600,859423090,1
1606630,3045959445,1
1302780,1077081334,1
1519210,2039505008,2
1288850,1736536790,2
1305740,68066783,1
1621660,975090038,1
2057580,3961086817,1
2029080,2204743820,2
2098290,1711942325,1
1415150,1439840481,7
1242160,1490309084,2
1952740,3896074308,1
2443570,2063971518,2
1123520,192443749,2
1009610,3242240223,1
1149840,1712340242,3
1549470,1862893325,1
1250820,2214595208,1
1528840,442848156,1
1432460,3594081892,1
1376910,3443617675,2
1155920,1742591608,1
2820690,895801849,1
1244090,1853030251,1
1403780,2542405210,1
1407460,1113385814,1
1173720,1890876179,1
1313580,1661298782,7
1009600,1330442727,1
1217950,4247984509,1
1006970,3897411395,3
1008340,3145255706,1
1303770,2510190757,1
1514940,3240317318,2
1404040,3237091867,2
1405800,984607581,1
1700850,3475823211,3
1017870,3692104941,9
1577980,895877539,3
1248380,3696162058,1
2256430,3360099503,1
1356370,649632383,1
1420470,2987388496,2
1327120,397212964,3
1403230,462943187,1
2100900,3209364575,1
1505650,3989542762,8
1305380,1109988858,1
1293850,3881239847,3
1595240,3669349434,1
1257250,1732899267,1
1375610,4283029021,3
1004590,3208553127,1
1317340,3551557266,2
1100630,4242358370,1
1304680,928928729,1
1588730,490270093,2
2215380,2099007924,2
1577140,157202305,1
1277520,4029807589,2
2055530,1339424853,2
1453550,3810262369,1
1281020,345772560,1
1310270,2160107709,1
1298210,4204367474,1
1318820,434652790,1
1367010,3499774718,1
2210140,3145956359,1
2081180,1958389400,1
1508070,4181499577,4
2028990,2204742950,28
1268060,2522474345,1
1590820,3692842781,1
1375950,3534009890,1
1554790,3271721454,1
1609040,3040482041,1
1271750,4169469155,1
1421850,3941296918,1
1004790,3939408094,2
1467530,2964792240,1
1375040,1584143019,1
1580820,1955165180,1
1002980,3657104650,1
1831400,3516057032,1
2028940,2204193110,1
1370160,1224154707,2
1552390,3031818457,1
2029010,2204186150,46
1264380,3431411165,1
1279170,1021474125,1
1483070,1722230945,1
1584090,2482074605,1
1004500,1811120599,1
1589350,3737793312,2
1232880,2129992273,1
1376070,3388116545,1
1588760,4214403587,3
1155110,3683323724,2
1006830,3896837630,2
2028950,3980803844,3
1444990,779900781,3
5052447,329284124,15
2084750,682935037,2
2829697,981481922,2
1430700,1718782495,1
1599420,346124149,1
1286170,3241574643,1
2137720,3896848070,1
1329650,438243057,1
1514360,1913237238,1
1922760,3198460061,1
1218760,3457288712,1
1471130,2324023218,2
1495740,1593634821,1
1346240,3458265496,2
1196670,1956236150,1
2217030,1621963167,1
1137220,2626571013,3
1589060,495126664,1
1247660,2784848075,1
2028960,2204193980,1
1076130,1779268347,6
2842337,2457925826,1
1587040,1847411251,2
1578850,495123619,1
1296400,2007970197,4
1592250,1715911700,1
1224880,1684079643,1
1586840,2007970197,2
1546830,3211247741,1
1286150,3399870708,1
1363390,3780934090,1
1547330,2301952425,1
2101800,595925057,1
1587850,2911645317,1
1250720,1219608399,1
1605820,186271137,3
1389680,2712331193,1
2138570,4283586256,1
1013100,1388545206,1
1988690,1136365828,1
1159260,1640198165,2
1236150,1568585291,1
1412880,2228991572,1
1477250,2553952468,1
1726670,2306621486,1
1477720,2298691858,1
1075940,1779273567,1
1516925,1955715020,1
1188340,336101224,1
1251880,1400700565,1
1240810,1487590760,2
1493700,4076289039,1
1535440,2606511213,3
1535910,1827194840,1
5092286,907073355,9
1392580,3145951139,2
1153440,863876671,1
2749550,1876665329,1
1232090,1613679161,1
1216880,3566388804,1
1958800,2664743767,1
1173860,1081477615,1
1212960,3744040794,1
1753790,1086164130,1
2147517514,1319145573,1
1434180,1088889456,1
1499000,910937486,1
1586420,3876182701,1
1004320,3053062970,1
1979930,1467194369,2
2028920,2204744690,37
1415380,909975700,1
1977570,1035128478,1
1449870,1652577776,1
1590750,2891746832,1
1329340,2830766607,4
1189600,3121573537,1
1192700,1603590830,1
2400050,1878692718,1
2098240,1930882295,1
1326010,2202513398,1
1074090,4082002147,2
1346740,2948848033,1
1746290,2088834060,3
1528160,1878977961,2
2089020,2204745995,7
2125260,2820148091,1
1008490,2204742515,14
1517150,1960840625,1
1306040,2713167540,1
2136890,2749783340,2
1269130,3882568297,4
1628500,548169701,2
1242570,1000284629,1
2029110,2204743385,6
1394770,1711622165,1
1310150,3228845289,1
1009470,4283028151,2
1390360,1652510968,1
1343100,1501191988,1
1469800,2204745125,69
1225900,3784603926,1
1451750,4264949164,1
2029130,2204766005,1
1496240,2044676316,1
1519440,3372838540,1
1555870,1400186890,2
1318610,3437381511,1
1406150,4113273628,1
1157080,2519463878,2
2028970,2204756870,4
1517690,2135971756,1
1907340,1440503586,2
1530020,3965645007,1
2259190,2779538030,1
1279310,1281034997,1
1258200,977038918,2
1360610,3944327173,1
1212380,158588891,2
1554840,1712686175,2
1281890,988438849,1
2028980,2204748170,7
2839191,1777420816,1
1225130,1337862113,1
1947900,4187154927,1
1406400,987078849,1
1009660,1852170137,7
1173680,630174181,1
2118450,3789308652,1
1253890,3542807793,1
1392290,241878133,2
1594290,415684075,1
1164690,1933996034,2
1257420,814644316,1
1199700,2225754136,1
1008510,40548116,1
1532710,1325480293,1
1101700,744379693,1
1149830,199620009,1
2029090,2204195720,1
1350590,3299383480,1
1802160,1066633231,2
1505120,4243291747,5
1236600,1280042995,1
1236130,1721673821,1
1006730,4250210705,1
1311110,1819875830,3
2080720,1737092720,1
1599290,3889041739,1
1422140,1974516591,3
1286320,3239326128,1
5045760,860827188,1
1273270,1351340462,1
1600260,476439989,1
1581400,2440102462,1
1529520,4283590171,1
1167610,219069379,1
1451170,4076396120,1
1282490,3136591446,1
1414870,1098591246,1
1199030,1390919917,1
1236450,1271338645,1
1629700,1790084557,8
1457730,1198595136,1
1257380,364368856,1
1008910,157196650,1
1188530,3445998402,1
1198180,2261593789,1
1644920,3275984454,1
1461160,3334531584,4
1340450,450331373,1
2029000,2204749475,2
1595730,324644621,1
1414340,1107486561,1
1069590,3898890627,1
2847364,2956918574,2
1009970,2452151306,1
1401000,92033209,2
1234260,1153352317,1
1166510,1926421814,1
1483410,1649356520,1
1522370,3964286816,1
1236070,1162053595,1
1607050,2208184328,1
2085890,3657164245,2
1157170,460825390,2
1212490,1231028321,1
2028930,2204758175,22
1362490,1963884320,1
1223615,2892243882,4
1591420,159854514,1
1540150,3312713254,1
2147595346,2709354348,1
1470370,3672126521,5
1259290,2104828696,1
1306030,4003684271,1
1320170,3551304978,1
1315720,4156671150,3
1928670,3559691585,3
1373990,4243464578,1
1270700,1382119698,1
1554810,3310128909,1
1203260,1736535050,1
2027020,1650431006,2
1307990,675267764,1
1009780,1419800924,2
1414610,1542567529,1
2836709,3979123914,1
1192850,4113852135,2
1157510,4177008775,3
