1584500,338357862,11
1199720,2545365601,2
1316840,1484621372,2
1548380,3182963098,1
1421030,2283454944,2
1460880,1238465688,2
1076980,4114241381,1
1302070,4193438035,2
1875430,1014152859,1
2806850,746117789,1
1134100,2007428809,3
1582920,1661299652,20
1483560,2411606111,1
1610610,2229452401,1
1008630,4283757120,1
1336820,3870032381,3
2826528,2204757305,2
1111640,3018100640,1
2838956,2296618543,1
5053638,929457996,4
1620340,2955306994,1
1376220,2694015419,1
1136810,1248037352,2
1373940,842534550,1
1270190,2204768615,1
1460180,2450723776,1
1539230,3937908979,1
1290560,4267643715,1
1255430,1953844085,1
1342380,1280409797,3
1435020,610127162,1
2143380,731812698,1
2084840,1721599325,20
2205770,1737102725,1
2098230,3200236335,1
1184270,1444587179,7
1009610,3242240223,2
1292300,681887046,1
1600660,933901059,1
1597890,2451455638,3
1414150,1144286995,1
1901390,1955178665,1
1551790,1046592392,4
1208270,1919639439,3
2266130,4061479243,1
2011220,521535171,1
1787860,1438079384,6
1367300,3581273708,10
1206730,3266861604,2
1313580,1661298782,19
1269320,1722423650,1
1089090,3945652165,2
1310460,2572323919,2
1404975,2342358459,3
1375980,880221224,1
1489670,2588125516,1
1263510,1484481072,3
1251100,2519777078,1
2135210,2920660446,1
2205760,1823093090,1
1136110,1600221530,8
1335570,3398073639,1
2121800,1828208850,2
1303770,2510190757,1
1547720,1154899103,2
1405800,984607581,2
1373860,4237708223,1
2256430,3360099503,2
1484360,3175111885,2
1356370,649632383,1
1577980,895877539,3
1002420,3435889863,1
1334180,53895667,5
1420470,2987388496,1
1388740,1713263420,1
1133740,1691112530,2
2821510,3318970383,1
1243490,2169005455,5
1305380,1109988858,15
1304680,3580494318,2
1305990,44399515,3
1312700,296144164,3
1010080,3189537382,1
1375610,4283029021,15
1541290,3366635724,1
1620400,1737097940,1
1259290,3110766742,7
1381160,2088300619,1
1004550,914552696,7
1155120,2826027899,5
1189250,1850862725,1
1477620,2419999003,21
1223090,814429457,1
1281020,345772560,2
1551200,1827259085,1
1003400,1597576849,4
2672010,3721621331,1
1330500,26183787,3
1387240,3145945049,1
9000009,2886320972,4
1601350,3103180552,3
1077550,3403221167,5
1403160,13065752,2
1603990,1829130020,60
1503580,3953081840,2
1474750,178756496,4
1529550,3650585854,1
1518130,2857041665,1
1537970,1722232250,1
2404230,4006290582,1
1700860,2360810373,6
1490430,1819868435,1
1261780,3291979825,1
2830685,2729828027,1
1151260,1843493539,2
2303570,243789590,1
2577750,2204767310,2
1257330,435276509,2
1219910,2725107655,1
1611380,148223057,3
1002980,3657104650,5
1328450,2678651469,1
1146580,2463903113,2
2029010,2204186150,119
1419080,980995230,3
1069370,3678537255,1
1522150,1953828425,1
1350340,3233772228,1
1361490,2973219284,1
1657660,1385063163,2
1588760,4214403587,2
2028950,3980803844,1
1582300,4283574076,4
