2087880,4010719958,1
1048330,1788275658,1
1392590,2384225975,32
1117080,3269782713,2
2679090,3008023243,4
1560050,4283968733,3
1202460,2594252144,1
1224020,2698617074,2
2013560,2320511959,1
2108590,3980789924,21
1100880,982763269,1
1391030,744145132,1
1599680,3713745171,4
1582430,3799465816,1
1270190,2204768615,36
2257520,3358255063,1
2206760,1441269429,1
1088860,3410251961,2
1350110,2822456395,7
1059400,556020925,4
1587620,3164697793,2
2130420,3639394588,1
1937890,2428624724,1
1046790,3011717836,3
1325680,23144745,1
1582820,1480179440,8
1491290,2071860532,1
1445790,1110285701,6
1540120,1267871912,2
2767630,1899813532,1
1350600,4074910769,11
1776150,3727970959,2
1416250,312866095,1
1440670,1447676735,2
1120990,2581991396,9
1567950,3431397680,1
1618970,3039117188,1
1432730,820475627,2
1389020,2171718688,2
1523060,3724462616,75
1394800,324626786,21
2829135,2534429388,1
1570220,2455505696,3
1321510,3753913383,1
2845835,2261616794,1
1008230,3947229117,2
1372800,4218971915,21
1588730,490270093,13
1535690,1307092101,1
1145130,2764358160,1
1587840,1821673591,1
1297370,2066496032,3
1314680,690581762,1
1008530,3980788184,69
2135280,230195395,18
1483380,1956044315,11
1318620,1217673276,2
1006780,3137081624,6
1599760,3331940308,19
1317420,3310902600,1
1113130,3015988847,2
1192150,2926220372,17
1546030,2051210005,1
1340030,1763782247,1
1271750,3511577585,2
1577270,1705665440,2
1375790,651044232,1
1401400,3145964624,2
2277880,1701157289,1
1006750,3084643951,1
1485250,2279621619,2
1204300,104666757,5
1165960,2233225673,8
1303390,2136619300,1
1578075,1970462481,1
1579130,4202885375,3
1250680,532494330,17
1434250,3960513132,3
1457200,2466902140,18
1393810,465355710,1
1905290,1799577458,1
1562630,2885595670,3
2104540,904314444,1
1180260,3087273314,1
1244950,2204199200,1
1612920,1362969534,3
1161490,3998279142,1
2772770,3057756834,14
1471210,197861157,3
1451370,3647782205,1
2760150,88671893,1
1597790,1297157914,5
1587030,851473484,2
2835755,167633179,1
2092960,3315235820,24
1295530,2653628775,3
2845049,3684608741,1
1169340,3131346386,2
1303430,3936615597,1
1857140,339178371,2
1701890,1143834673,1
1222120,118898023,1
2064520,918884995,1
1661210,4142438163,1
2535370,2421297179,1
1880760,384991579,1
1395660,4036983336,1
1397800,3069231545,2
1214410,1172124748,3
1469760,802329893,1
1194010,3419473770,1
1526670,1681903558,1
1598190,2538584393,2
1598120,1815336508,4
1597850,2202131356,2
1105160,2282672944,2
1329440,3339694151,1
2205270,1701717569,16
2842087,1207392584,1
1253060,43645261,2
1004320,3053062970,7
1927380,3630353362,1
1371260,1960654445,52
1589080,1541654038,4
1012870,2717262423,1
1021680,3207727654,1
2847376,2649331242,2
1421060,2275872459,5
2119240,489597761,1
1526790,154424892,3
2829960,162546128,3
1321020,3963437489,2
1421700,3684610916,1
1549140,604416898,4
1084460,1322061121,1
1441870,1690815870,62
1483490,2233601503,14
1426000,4031665387,1
1132570,3808921417,5
1556630,167180227,2
1595970,2158548386,2
1006010,223018136,2
1337290,3144784966,2
2834812,2204765135,23
1153440,2033665186,4
2615250,744073684,1
2028970,2204756870,641
1922280,4212438356,1
1329690,1548935299,2
1116300,2797872847,1
1581210,3246340984,7
1920245,1375179477,1
1299460,1493909517,1
1103150,1895556413,1
1378200,2896210687,2
1175140,100461290,6
1612300,2842480455,1
1282440,3681299491,3
1189120,1074616995,2
1410930,2570995144,1
1002100,2024878685,1
1214260,507020396,2
2842575,128937239,1
2531470,3925916004,1
1592630,2666097259,1
1590790,1779543218,15
2839776,4024632961,1
1226610,3746081383,3
1851760,449528012,3
1464340,2941896443,1
