5047411,1808787369,5
2420000,300286910,1
1830690,195362210,8
1392590,2384225975,1
1318610,4110820451,1
1596690,2257698370,2
2568350,2523256434,4
1140360,3245475540,1
1310620,2071727283,1
1350000,3228640961,1
1009800,311163593,1
1590790,889135535,3
1582920,1661299652,53
1430180,4026727215,14
2829760,2555072104,1
1053130,1595881631,1
1177070,1826606150,2
1466940,4151017543,2
1406070,3370798741,1
1181560,1237606208,1
2108590,3980789924,2
2787320,3936334986,1
1346230,1268835996,4
2712080,3125295378,1
1270190,2204768615,1
1288850,1736536790,12
1499600,468061611,1
1145720,1636828073,1
1216210,39602569,2
2083140,1442558716,1
1337560,985867301,1
2158900,2650187300,2
1404630,2782770080,1
1407980,948304886,3
2830360,1830448612,1
1600660,933901059,1
1597890,2451455638,3
1190860,1129441285,1
1428280,1953834950,1
1266440,241123685,6
1522050,721734519,3
2150220,1764812801,2
1314600,3242243268,1
1007340,1339419198,18
1491290,2071860532,2
1445790,1110285701,2
1376470,3521123593,1
1445770,4175667849,13
1313580,1661298782,4
1211150,1882608000,1
1310460,2572323919,1
1432850,2691522341,1
2087990,1958966210,4
1288910,3867281304,1
1416010,1000163237,4
1612140,4180352975,1
1255100,4228474246,1
1184320,4213104737,3
1421700,895810114,2
1544760,1381635900,1
1547720,1154899103,38
2008220,2623041925,2
1405800,984607581,6
2394370,2008526562,5
1010200,3511485546,1
2845565,3689013000,1
1191980,3657169030,2
1523060,3724462616,4
2097680,1339428333,1
1426370,753431020,1
1327120,397212964,12
2002300,2557985299,3
1305380,1109988858,9
1306630,4061868104,4
1365980,3291093986,3
1394680,3613914168,1
1305990,44399515,23
1061710,3234312008,3
1059800,891924742,1
1259140,762214806,2
1588730,490270093,7
1191730,1719503060,12
1264540,4202897990,4
2142690,3945662605,1
1191460,972352566,1
2147610,1916002300,1
1326980,1627986133,4
1387240,3145945049,3
1400010,1344063906,4
1254670,3110010343,2
1579110,4111025628,2
1582870,1820657917,1
1202440,1699703816,12
1621640,2008532652,2
1008530,3980788184,2
1413330,1407398616,1
1468160,710289406,1
1640640,2461119483,1
1323500,3406204497,1
1404740,395064533,2
2824610,4105646340,1
1006780,3137081624,4
2252690,2204742080,2
1536120,2559464995,24
1381390,356184045,3
1012070,1245910405,1
2064580,3742779190,1
1151260,1843493539,7
2577750,2204767310,1
2827849,2287521338,1
1518050,3004036013,1
1499320,3622630346,5
1703110,3216240662,1
1013240,2274796872,7
1433000,3194231778,2
2029010,2204186150,369
1362670,373332942,1
1538750,1830453397,4
1601900,3844742287,1
1076010,1779265302,2
1432840,2650122050,2
1069370,3678537255,5
1548370,4237392867,6
2130460,1009611635,1
2256380,2530241749,1
1002970,771756521,3
1000940,277275651,2
1562630,2885595670,1
1489340,2786755550,1
1504770,1823468495,2
1000580,2007967152,2
1378360,3098926187,1
1420730,1715998700,2
1416830,2787944405,1
1393320,2767344839,1
1008870,2314743878,1
1130650,3164628516,1
1284600,1225856429,1
1157140,2410422675,3
2749170,1116098863,1
1499610,3546084967,14
2772770,3057756834,1
1471210,197861157,3
1296400,2007970197,44
1605870,2194932429,17
1592250,1715911700,9
1356370,435533542,1
1548380,2464703922,1
1586840,2007970197,2
1597790,1297157914,1
1465590,3525459948,10
1610730,1054176617,1
1302680,1719985910,13
2092960,3315235820,3
2409190,801231630,2
1007840,721543290,1
2826754,3984126852,1
1310660,3492243578,1
1445640,4074919904,6
1546780,2491852923,1
1546640,895877539,4
1555300,643267967,1
1593670,1867082528,8
1067210,2448048430,1
1591150,3101983207,7
2844736,2485164067,2
1387210,1711636085,2
2721800,3701614833,7
1000520,2007969327,1
2020220,3483791053,7
1215260,4153202514,1
1442100,334730478,5
1612950,3704949048,3
2845468,407453822,3
2173520,1281030212,3
2205270,1701717569,1
2410550,659813168,2
1327190,1956045185,8
1105080,1563911832,1
1218130,326190450,1
1580600,675013039,1
1001840,725990513,2
1291050,3506249877,2
1371260,1960654445,1
1236900,2389903049,2
1344410,888223510,7
2600490,2557791724,2
2062590,4005780261,1
2086960,2379595516,24
1481480,2033511351,1
1577280,1021664741,1
1357030,657972138,1
1267280,1958966210,3
1203300,2099563419,1
2755350,3798610129,6
1356620,1286427517,3
1184140,1737110990,1
1363050,1761352388,1
1342550,1763153228,2
1445150,2519771423,1
1768940,1756428467,1
1427950,3936257556,2
1360480,1722726410,7
1188420,1239004008,1
1582000,1955163875,6
1421700,3684610916,2
2002400,4225356729,1
1486350,1824227570,1
1426000,4031665387,1
1570950,1689563990,1
1441870,1690815870,4
2535750,1944571414,1
1628500,548169701,25
1524280,4115053335,6
1674290,469917333,1
2522070,2659630909,2
1528570,1960666190,10
1580640,1736745155,6
2773370,3072418695,1
1193630,659597432,1
1004200,2822477275,9
1510790,397115350,7
1264090,1493246803,1
1569790,976805462,1
1181480,1249264208,1
2277520,3313111616,1
2834812,2204765135,9
2670060,1367359162,1
2737770,3707208562,1
1591110,4008541377,8
2837294,77821238,1
1441390,1826600495,2
1252050,2822461180,1
2028970,2204756870,54
1605280,2326598821,3
1473880,1458517386,1
1211510,837646568,1
1629890,1866762112,1
1307720,4819648,1
1581210,3246340984,1
1254480,1822614155,2
2839191,1777420816,4
1012620,3265025033,5
1287410,2798734234,16
2028980,2204748170,104
1516430,2618095903,4
1400850,4041083776,1
1270210,742539721,6
1005190,4245887276,1
1698550,3960524442,1
1410730,919753374,1
1982150,3423210871,1
1177820,2794315708,1
2844841,3844164839,1
1322990,2780870000,35
2830043,1183998033,2
1350010,3122400803,1
1189370,3377252927,1
1311110,1819875830,26
2138180,2399637943,7
2740860,325896036,1
2080720,1737092720,1
1256750,1712409080,23
1429670,859285709,2
1447440,1953791015,4
1351730,2458080899,3
1542160,1242621794,7
1315700,3648143145,5
1305840,4253560605,2
1600900,2788147985,8
1203290,235927976,1
2202160,2519890798,1
1334040,714476934,7
1483980,176312147,2
1184280,1768023857,10
2765700,1661097812,4
2849928,2975486050,1
1433600,814116876,4
2722470,3663196029,1
1013110,3458298855,3
1007660,3936899956,1
1350040,2289671793,2
1333550,3327807893,1
1202450,2654101000,8
1436510,3936344121,2
1576910,3515334241,4
1461160,3334531584,9
1169090,846194623,1
1223680,4077354976,3
1171890,4104949634,1
1415000,223765164,1
1497800,4157936461,2
1229040,2603435972,1
1123550,3115348008,1
1476000,431501785,1
1420530,3234918286,4
1591330,2644511692,1
1435590,2455898745,1
1629200,1827253865,2
