1251000,1823649020,2
1267880,3901292299,1
2147535685,2319294345,1
1199720,2545365601,2
1899550,3085297697,1
1957180,2778678470,3
2842482,390652317,1
1248710,3407029818,1
1596690,2257698370,1
1444810,2537774415,1
1466940,4151017543,1
1476985,4273314001,1
1485770,1719789290,2
1582920,1661299652,69
1062920,1439650180,1
1402360,2954029823,1
1336820,3870032381,3
2664860,225555841,1
1425840,4227825708,1
1336260,3870036296,1
1290090,1401120069,1
2100590,288422398,1
1283220,2756352535,2
2087220,2501643215,1
1270190,2204768615,1
1544730,1494443535,2
1135070,1828951147,1
1410270,2393633135,1
1018050,2223737006,1
2103560,2355241764,1
1547510,4111279341,1
1135470,1750824391,2
1589090,1225064859,1
1047300,2681182338,2
1598820,3903939888,1
1592790,1856778705,1
1451760,4012364929,2
2158900,2650187300,1
1415150,1439840481,2
1161290,1850405129,1
1251870,1400700130,1
1123520,192443749,6
1520120,389232087,2
1254180,2319289704,1
1648560,1834178767,1
1266440,241123685,8
1428280,1953834950,2
1901390,1955178665,1
1551790,1046592392,2
1232410,1788928837,1
2009880,1085257184,1
1381820,2259293475,1
1007340,1339419198,12
1172590,1715423195,2
1447030,2498413669,1
1149020,525521124,2
1445790,1110285701,1
1269320,1722423650,7
1524660,509742606,4
1219500,3839390051,1
1372640,3836803432,1
2835936,26625763,1
1606140,2701860910,1
2087990,1958966210,2
1224320,1132168638,1
1287660,1885120334,1
2149352311,3715354506,1
2077420,1044719186,1
1416250,312866095,1
1235910,2530600512,1
1188620,2587474177,1
1165970,1850613059,1
1323430,2520190838,1
1303770,2510190757,6
1547720,1154899103,22
1517480,3012958391,1
1499150,2000020179,1
1378530,4064970601,1
1399470,2787947689,1
1592100,2247202916,1
1248380,3696162058,1
2269170,2959853353,1
1523060,3724462616,1
1261840,3488847082,4
2585240,4185311798,2
1432920,70749291,3
1318130,3189544676,1
1331400,2110733233,11
1591470,3517151191,1
1305380,1109988858,7
1303810,2633505427,8
1200750,2647640284,1
1321510,3753913383,1
1170650,1104135009,5
1374120,4157562953,1
1436140,1549901630,1
1009600,3829402429,7
1294630,2651712581,1
1912650,3973091333,1
1250270,102997526,1
1228260,1498252658,3
1589500,423983675,6
1584040,2833200642,1
1155120,2826027899,3
1588730,490270093,2
1118990,990522335,6
2054580,3386024091,1
2147610,1916002300,1
1254650,2796902043,1
1518800,3851822716,1
1281020,345772560,4
1386460,3253704443,1
1583840,3990079987,1
1515370,370679760,1
1208190,12507508,2
1452400,3764556049,1
1387240,3145945049,1
1351360,4225260933,1
1486460,3437496061,1
1141350,1504583521,1
1372870,3067872565,2
1497610,1828496660,1
1483380,1956044315,4
1455210,3214536703,1
1221130,1709046747,1
1600720,2829290153,1
1459400,2874072857,2
1006780,3137081624,8
1313000,1962751145,1
1151260,1843493539,1
1192150,2926220372,2
1252050,2788437695,1
1531660,3346878168,1
1426480,1954127705,1
5062640,2785130556,2
1429740,2652598940,2
1604870,3340751327,1
1375790,651044232,2
1224700,2537687094,2
1568080,1964078330,5
1588120,3704222458,5
1438340,2389446684,1
1169780,3936700061,1
1200240,834119830,1
1157130,4283581036,3
1552840,2857947014,1
1414160,1569183381,5
1155840,1532066398,4
1506520,4154577909,1
2414530,2654722175,1
1377680,3602767407,1
1457200,2466902140,1
1178340,3394214356,1
1902850,4256121679,1
1317110,2347714431,2
1830390,3475915395,11
1346240,3458265496,8
1249470,340874236,1
1362690,867173217,2
1580270,3098155693,3
1008870,2314743878,2
2148662112,3933139815,1
1459690,2787579005,5
2012430,957104362,1
1416830,2787944405,3
1245550,1254495577,1
1184160,3465585120,4
1589060,495126664,4
1225510,1159680767,1
1416230,3054937290,1
1497110,3158665460,1
1277530,3570933049,1
2844205,1831221935,1
1391030,1657468357,1
1296400,2007970197,36
1578740,2549258220,1
1401400,1822077365,2
1465590,3525459948,13
1387010,2782269395,2
1302680,1719985910,3
2192290,2228006077,1
1508390,446596702,1
1960080,4180648204,1
1163420,3338693906,2
2092960,3315235820,1
1159610,1635118670,12
1192750,2495008169,3
1223210,4090807516,1
1584800,2652655490,1
1477900,2429739088,1
1594740,746713286,1
2850713,3696918546,1
2063130,519779151,1
1449090,1146402261,6
1363970,3856995580,1
1498470,3384837676,1
1376240,2692883114,3
1593670,1867082528,2
1159260,1640198165,4
1585230,1737376340,3
1389880,4110695635,1
1237540,94466050,4
1280490,1830673035,14
1309330,1070200615,1
1075940,1779273567,1
1137570,526771454,12
1597850,2202131356,1
1535560,1506542554,1
1589260,4272768555,1
1403250,4215790863,4
1934420,1821418472,5
1753790,1086164130,2
1483920,3873838834,1
1251110,1069739,5
1569250,197366447,1
1236750,2691971288,1
1578075,2304567088,1
2084340,955811633,2
1704220,304604948,1
1344410,888223510,1
1257590,1588712553,1
5009616,3038948718,1
1192700,1603590830,21
1403310,6633407,1
1235570,1295172846,1
1369520,3579085223,1
1954610,3953274545,1
2144880,2159882138,1
1242600,2649921080,6
1503280,4202033210,1
1346740,2948848033,2
1184140,1737110990,6
1166870,2385368129,1
1074090,4082002147,3
1235550,2321091201,4
1360480,1722726410,2
1310730,1521963167,2
1414850,3616895056,3
1957280,3587654231,3
1499720,2644430510,2
1321020,3963437489,1
1369530,3963119753,7
1449670,3223178812,4
1582000,1955163875,13
1281000,2392381146,2
1468960,884478667,1
1224250,1720013066,6
1600740,3654468067,2
1241470,871931013,1
1628500,548169701,5
1605510,1117982207,1
1541810,2108524971,2
1602440,3052729445,2
1380340,1045185941,1
1343100,1501191988,1
2595850,2853228528,2
1278290,3214726300,1
1181480,1249264208,7
1470840,319071345,1
2845927,1965981410,1
1651940,2416939588,1
2272440,3926494716,1
2147758750,664570794,1
1593830,3835416150,7
1441390,1826600495,3
1362630,3083127646,2
2028970,2204756870,27
1416220,2519779253,33
1152720,4155310685,1
1629890,1866762112,1
1211510,837646568,2
1579050,1085973071,1
1581210,3246340984,4
1344210,2787856100,1
1254480,1822614155,1
1133220,1938912411,1
1089690,217229204,1
1527070,837958815,1
2268730,1731810419,1
2072920,2449207004,1
1270210,742539721,2
1226040,2254196120,2
1319100,3066786761,2
1511520,1921043451,1
2844997,2482074605,2
1012730,3736779026,5
1519880,1199794219,2
2830554,3132348066,1
1490140,1407501483,1
1213570,1203446623,1
1263710,1914932061,1
2614400,2976023792,1
1248360,2657006218,1
1221330,1703699611,2
1194570,2856987729,1
1018550,1673966353,1
1245120,2814925660,1
1322990,2780870000,31
1264640,3763394705,3
1559970,3583098241,13
1151840,2419608844,1
1264770,2026275503,1
5008234,3007123668,1
1209920,3749722457,1
1586370,2209993839,1
1279130,357895026,1
1334040,714476934,2
1483980,176312147,2
1375970,3499299065,3
1281270,387334053,2
1362680,1889932387,1
1254400,778403496,1
1219260,1053254060,1
1310740,984677267,1
1436510,3936344121,5
1510650,1247002465,2
2796520,1447288685,2
1548220,1704707783,1
1735600,3647334219,1
1171890,4104949634,1
1307850,766186244,1
1333540,1961570825,6
1010350,3733216853,1
1156800,1514555587,8
1007750,3386260058,1
1279270,1050136275,1
1376470,470538391,1
1545330,126611045,1
2059550,3711270896,1
1201260,101344738,1
1431850,3225053589,3
1232810,4197249638,12
1199010,1387418167,1
1223615,2892243882,4
2027880,1885114895,1
2038810,2859038620,2
1571500,2130370622,1
1483280,125505303,2
1398470,1254168559,1
1483090,3365030111,15
1297760,4237589268,1
1306030,4003684271,10
1153930,1602420017,1
1499430,258951070,2
1541830,2261847755,1
1505070,2509651234,3
1364940,464130897,1
1373990,4243464578,17
1375230,1216432738,3
1235190,2276366974,1
1161400,2431341104,1
1873060,3617729607,1
1307550,1377034300,2
1194410,2556089280,1
2845606,980901632,1
1169940,3328538814,1
2629910,3147245577,1
2847423,4260669420,1
1269140,2092995991,1
1611200,1787355153,1
2147664275,605357439,1
1529760,2448247197,2
1235240,2981327539,1
1228460,4033167525,2
1920240,157179250,1
2019260,1433722072,1
2185470,2518953844,2
1584560,298634097,3
2665570,403621873,1
1316300,1305136364,11
1583460,1573455288,9
1456400,3053769049,1
1260670,1711638260,1
1394750,3412304280,1
1596950,1736143633,10
2136030,2052808843,1
1220540,1953834080,2
1585940,2220001711,1
1437230,3910774154,1
1201640,243451408,1
1510950,1882435461,2
1271710,4171650680,4
1550880,1016498091,2
1172400,1715349680,1
1708030,2099720255,1
1358080,1440269848,1
1369400,3576346028,1
1373850,1408791412,1
1463770,1955678045,3
1255360,3657374361,1
1304650,925666664,1
1217200,1763987433,1
1336570,145848160,1
1343250,1790938033,1
1278380,1364129723,1
1383240,3064743386,1
2845217,2410171662,1
1398480,1706155310,1
2004860,2493320678,1
1471520,3395094242,1
1283830,2858777614,1
1242160,1490309084,5
2844926,104359212,1
1559240,2030800725,4
2443570,2063971518,6
1304970,2684750118,1
1003920,2225912311,1
1499420,3491979401,1
1562310,4170951201,1
2823760,1100454048,2
1555560,3956456779,1
2820690,895801849,2
1266370,2880728026,1
1054410,1418690421,1
2130360,850985173,1
1407460,1113385814,10
1605330,1345461491,2
1362790,829537017,2
1318090,3223534641,1
1306180,4127145536,1
2526700,2283131330,1
1508560,2554029737,2
1288360,3552621836,1
1406000,2786553275,1
1362700,591662922,1
1582310,2643960275,1
2147519832,3025828151,4
1333040,2960607147,2
1008340,3145255706,55
1038010,125242966,1
1290900,915148789,1
1610040,104669802,2
1222770,1130404279,1
1254090,2106632134,2
1006200,3681529994,1
1700850,3475823211,7
1285520,2417794902,3
1390590,1651961563,1
1182700,4116096501,1
1580850,3577024780,1
1211630,718041578,5
