1404190,2370151917,1
1896010,155701512,1
1199720,2545365601,1
1070810,968674087,1
1559450,2895995648,1
1702970,1722148295,1
1596690,2257698370,3
1328890,3926911404,6
1421030,2283454944,4
1313610,3150545383,4
1155180,2741065439,2
1199930,733146229,1
1009800,311163593,3
1582920,1661299652,21
1294750,2546375432,1
1336820,3870032381,1
1012670,1514787574,1
1336260,3870036296,1
1245050,2112731987,1
1610430,2163737532,4
1373940,842534550,1
1288850,1736536790,1
1054340,2141969714,14
2098290,1711942325,1
2837058,140295087,1
1478190,3356673392,2
1448100,888390201,1
1378720,1973154357,1
2402250,3908616528,1
2098230,3200236335,1
1008830,2858372925,1
1404630,2782770080,2
1242400,1950383354,7
1161290,1850405129,1
1310870,2049619472,1
2779520,493799026,3
2479260,1415954803,2
1254180,2319289704,1
1451760,4012364929,1
1415150,1439840481,1
1522050,721734519,2
1611440,2648863595,1
1267740,1017085585,1
2266130,4061479243,2
1266440,241123685,1
2021670,2162280856,1
1007340,1339419198,4
1555710,2204399300,2
1524660,509742606,6
1541310,366441495,1
1007100,1642734009,1
1313580,1661298782,29
1173720,1890876179,1
1445770,4175667849,1
1310460,2572323919,1
1269320,1722423650,5
1282440,3102544641,2
1560650,4019905854,1
1061180,3225415347,1
1401620,1944896062,1
1947960,363729705,1
1641750,249376866,7
1314600,3424098855,1
1550040,443789215,1
1405800,984607581,2
1484620,3249009397,2
2070730,782763557,1
5043129,2742659672,1
1603660,783727133,1
1261840,3488847082,2
2585240,4185311798,1
1327120,397212964,2
1331400,2110733233,1
2147715197,3298873437,1
2763540,4209503522,1
1303810,2633505427,1
1305380,1109988858,1
1305990,44399515,5
1493370,3257617734,1
1589500,423983675,5
1588730,490270093,2
1155120,2826027899,4
1004550,914552696,9
5065607,2151606871,1
1444970,690779286,1
1281020,345772560,1
1326980,1627986133,1
1023840,1806591816,2
1254670,3110010343,3
1407860,1363093649,2
1372870,3067872565,1
1218140,1359445295,1
1600720,2829290153,2
1404740,395064533,1
2399950,4226396507,1
2099600,887187350,1
1478020,802271970,2
1005580,2334983169,1
1400170,4012109949,1
1340820,1510765807,1
1580820,1955165180,1
1076270,378665195,1
1523350,801730177,1
