1543895,1969744856,1
2029100,2204198765,4
1176780,3964287939,1
1228460,4033167525,5
1524750,1721584970,1
1253310,1712694875,1
1596690,2257698370,1
1313610,3150545383,1
1248710,3407029818,1
1596950,1736143633,1
1302070,4193438035,1
2106890,1134806925,1
1466940,4151017543,1
1582920,1661299652,4
1374530,3257987479,2
1202760,1479447656,1
1205040,2338283519,1
1606560,1813975436,1
2826528,2204757305,7
1172400,1715349680,1
1008630,4283757120,1
1541040,861519807,1
1606630,3045959445,2
1519210,2039505008,1
1270190,2204768615,1
1007240,2192457801,1
2029080,2204743820,4
1228560,1957619450,1
2402250,3908616528,1
1292160,102645329,1
1510720,1860280720,1
1008830,2858372925,1
1184270,1444587179,5
1242160,1490309084,1
1535180,53134440,1
1425360,3725222742,1
2640960,1386450589,1
1238840,1892475155,1
1009610,3242240223,1
1432460,3594081892,1
1596930,825880711,1
1403780,2542405210,1
1009290,157655575,1
1313580,1661298782,11
1310460,2572323919,1
2028680,702235872,1
1207260,1684992265,1
1006970,3897411395,2
1242170,2862058995,1
1577985,3940738813,3
1061540,3277795156,3
1008340,3145255706,1
1098350,725210029,1
1346370,3210190896,1
1001720,1498192257,1
1404040,3237091867,3
2585220,3612136848,1
1601990,1878090595,1
1285520,2417794902,1
1612030,2869382569,1
1402730,3499277923,2
1356370,649632383,1
1572900,2505938289,1
2261110,1707058264,1
1540950,2885329465,1
1497960,442688960,1
1211630,718041578,1
1488710,36458800,1
1072310,3095037288,1
1432920,70749291,1
2100900,3209364575,2
1505650,3989542762,2
1516930,1955715020,1
1558050,2727256350,1
1257250,1732899267,1
2039820,533617676,1
1375610,4283029021,5
1316380,1963055210,1
1100630,4242358370,1
1304680,928928729,1
1257500,583514026,1
2527710,2452160006,1
1004550,914552696,2
1577140,157202305,1
2215380,2099007924,1
1277520,4029807589,1
2055530,1339424853,1
1281020,345772560,1
1547330,564929540,1
1652680,118233434,6
1254670,3110010343,2
1500950,251424658,1
1369070,3461680898,1
1295300,1589323366,6
1589030,1900408059,1
2028990,2204742950,17
1610700,3048872254,1
1508070,4181499577,1
1524930,3145946354,1
2089060,1375182957,1
1110110,334039738,1
1006780,3137081624,2
1584920,2567596259,1
1628800,2839732241,1
1606140,3457290887,1
1277450,4030106869,1
2839021,4036885667,1
1531540,1715920290,1
1117210,721489190,1
1483150,3487075016,2
1580820,1955165180,1
2825978,2997314164,1
1002980,3657104650,1
1518180,3064537100,1
2028940,2204193110,5
1077330,45418873,1
1554820,1712686175,1
2029010,2204186150,41
2008030,2287348102,1
1352290,1966034655,1
1573680,2583531798,1
1589350,3737793312,4
1433280,575706861,1
1006830,3896837630,1
1588760,4214403587,2
5022082,4259016563,7
1283400,2733005194,9
1444990,779900781,1
2138250,3355242455,1
1397820,4057141746,1
1922760,3198460061,3
1278590,2857067490,2
1599420,346124149,1
1891260,39623562,1
1008460,547989611,5
1254810,3247040709,1
5060130,2924170418,1
1313930,2100792434,1
1232870,2621950303,1
2137720,3896848070,1
1346240,3458265496,4
1429750,588568544,1
2087820,4070793607,4
1218760,3457288712,1
1188490,2294097710,1
1309960,3997168316,1
1631690,1062333149,1
2198630,2014062030,1
2028960,2204193980,3
1312720,205427959,9
1421900,2581620491,2
1587040,1847411251,1
1600430,870336609,1
1296400,2007970197,8
1599120,1745428303,3
1509430,1712223335,1
1592250,1715911700,1
1421020,2274545709,1
1444950,2650707560,1
1578850,895804024,1
1362920,1499202430,2
1570420,1823396285,1
1184450,4212899852,1
5022083,2597280966,10
1280450,183134775,1
1189130,195383392,1
2818430,1668743969,1
1158400,970494819,1
1012480,3723549732,1
1394250,1714858130,1
1587290,2674228661,1
1013100,1388545206,1
1159260,1640198165,2
1368370,3465161333,1
1861770,1113388859,2
1516925,1955715020,1
1530970,3118856172,1
1280490,1830673035,1
1327000,2769030406,1
1004830,422880439,1
1477720,2298691858,1
1535910,1827194840,1
1150450,2839117867,1
1535440,2606511213,1
1594470,833691970,2
1343390,1793962153,1
1259150,2954219803,1
5712193,1182581385,5
1327190,1956045185,1
1212960,3744040794,1
1181440,1239196568,1
1979930,1467194369,1
1156280,3431427436,2
1221740,2891847836,1
2054630,480446177,1
2028920,2204744690,22
1313670,3675276744,1
1268770,1759480829,1
1094790,2933516170,1
1578075,2304567088,1
1236900,2389903049,2
1407760,2309254375,1
1291270,3979712533,1
2399890,2420357962,1
