5012760,1128890017,1
5046675,3242160634,1
1404100,3385772771,2
1248710,3407029818,1
1244960,3952657359,1
1466940,4151017543,1
1582920,1661299652,38
1336820,3870032381,4
1589090,1225064859,2
1336260,3870036296,1
1135070,1828951147,1
1544730,1494443535,12
2834189,351868583,1
1089950,2905814712,6
1517230,3015669311,1
1451760,4012364929,1
1415150,1439840481,2
1008830,2858372925,3
1285790,1422057057,2
1123520,192443749,1
1451200,1818709011,1
5097491,365033118,1
1428280,1953834950,5
1266440,241123685,5
1007340,1339419198,5
1238090,2046227872,3
1524660,509742606,1
1269320,1722423650,10
1372640,3836803432,1
2087990,1958966210,5
1538090,3048464415,2
1214330,734842521,1
2123730,142622456,1
1547720,1154899103,6
1497930,442698965,1
1882670,1201544090,1
1378530,4064970601,1
1010200,3511485546,1
1736100,1892427540,1
1394800,324626786,2
2585240,4185311798,3
1331400,2110733233,2
1305380,1109988858,7
1303810,2633505427,1
1245950,431202832,1
1401210,3883663745,1
1157130,1470401532,1
5072243,1424897020,1
1009600,3829402429,1
2566570,813688760,1
1191730,1719503060,1
1611700,1720253870,6
2142690,3945662605,1
1281020,345772560,2
1373350,1940566272,1
1452400,3764556049,1
1323500,1397958698,1
1497610,1828496660,2
2584950,791783131,1
1600720,2829290153,1
1623670,3638640269,1
1483380,1956044315,1
1702610,2622372013,1
1006780,3137081624,11
1603460,16793897,1
2252690,2204742080,4
1151260,1843493539,2
2703250,2290170597,1
1598060,3396584055,1
2520460,1743105467,1
1588120,3704222458,1
1370160,1224154707,1
1516790,2176933414,1
1090560,2692189372,1
5018652,3671668619,2
1365990,3635841260,2
1543240,3412221404,1
2005240,2148901140,3
1231650,3688666263,1
2148115497,2296943601,1
1457200,2466902140,1
1578410,1915503651,1
1830390,3475915395,7
1608720,2444508969,2
1346240,3458265496,3
1580270,3098155693,2
1249470,340874236,1
2012430,957104362,1
1587200,1514605612,1
1098160,625413456,1
5088982,2426073567,1
1365630,1005441522,1
1589060,495126664,2
1296400,2007970197,27
1430040,101511659,1
5092717,3650996124,1
1465590,3525459948,1
1440280,156302112,2
1302680,1719985910,1
1385920,3732603388,1
1192750,2495008169,3
1427980,2366030606,1
1385350,3155822407,1
1597370,658285741,1
1555850,1620707965,2
2818430,1668743969,1
1494790,3214908999,1
1449090,1146402261,1
1369170,2496901487,1
1593670,1867082528,1
1159260,1640198165,1
1280490,1830673035,1
1856820,2051318061,1
1137570,526771454,9
1535560,1506542554,4
1212470,1316831636,2
1471210,3176314057,1
1753790,1086164130,1
1332810,3094307007,1
1213400,870600718,1
1242420,2055891299,2
1597080,1884985136,1
1605940,2194924599,3
1268770,1759480829,1
1075710,4102994260,59
5021830,113425797,2
1578075,2304567088,1
1371260,1960654445,1
1236750,2691971288,3
1227220,3156160146,1
1344410,888223510,1
1374000,3892879489,1
1192700,1603590830,4
1436540,925086250,4
1050080,3344200143,1
1938550,2870280850,1
1503280,4202033210,1
1236140,1162029670,2
1594920,814818481,1
1421060,2275872459,1
1360480,1722726410,3
1307620,3731654265,1
1158450,845342020,1
1321020,3963437489,2
1582000,1955163875,23
2830519,1472777648,2
1281000,2392381146,1
1441870,1690815870,1
1628500,548169701,9
1369580,2841535001,1
1340570,2826187266,1
1034380,2563314681,1
1541810,2108524971,3
1643720,83131636,1
2441160,2113571121,1
1208410,2000266254,1
2010410,3045518360,2
1602440,3052729445,1
1298300,2293560772,1
1181480,1249264208,2
1416220,2519779253,15
1223615,2036608192,1
1980660,343686952,1
