1532310,1430277314,1
1329510,2862887134,1
1373480,621509764,1
1313610,3150545383,1
1853530,3370411975,1
2207630,1953095015,2
1582920,1661299652,11
1408680,670356433,1
1202760,1479447656,1
2664860,225555841,1
1610430,2163737532,1
1544730,1494443535,3
1375550,2096417386,1
1586250,191844403,1
1152540,2045302654,1
1054340,2141969714,9
2098290,1711942325,2
1894260,3693979653,1
1648090,2785216520,2
1009850,41184669,1
1378720,1973154357,1
1008830,2858372925,1
1612520,4080470602,1
1242400,1950383354,4
1123520,192443749,1
1324990,4029046011,2
2013360,2515418289,1
2778530,497825779,1
1450610,955999451,1
1266440,241123685,3
1341670,4036800933,1
1589200,2235571627,1
1238090,2046227872,1
1445790,1110285701,1
1269320,1722423650,4
1313580,1661298782,28
2009100,2358974284,1
1440400,2311492944,2
1282440,3102544641,1
1506680,4160242044,1
1473000,3276707959,1
1609260,3754093541,1
1214330,734842521,1
1267120,1892123482,2
1547720,1154899103,5
1597200,4237396782,2
1372430,3443826660,1
1283240,1356915869,1
1499150,2000020179,1
1430550,1702188919,1
1010200,3511485546,1
1248380,3696162058,1
1477130,999472158,1
1449760,3303870007,1
1170650,1104135009,1
1327120,397212964,3
1164440,1926103829,5
1305990,44399515,4
1912650,3973091333,1
1318000,2967813801,2
2034450,3041923080,2
1259140,762214806,3
1155120,2826027899,1
1004550,914552696,3
1445450,565302587,1
1561920,1714101230,1
1453550,3810262369,1
1281020,345772560,1
1326980,1627986133,1
1919590,1823088740,1
1023840,1806591816,2
1387240,3145945049,1
2159100,1737110990,1
1422570,2781624725,3
1202440,1699703816,3
1538050,3597189646,1
1497610,1828496660,3
1404740,395064533,1
1459400,2874072857,1
1006780,3137081624,19
1785910,1108325241,1
1379800,2215349645,1
1192150,2926220372,1
1694940,791208040,1
1585210,1477275850,1
1292290,1711945805,2
1337330,172756576,1
2816240,2395167789,1
1580820,1955165180,1
1429740,2652598940,1
1291800,3544098783,1
2821590,642443622,2
1154330,2464822702,1
2029010,2204186150,170
1591280,2170180242,1
1548370,4237392867,1
1155840,1532066398,1
1211260,327965165,1
1466130,3311564793,2
1231650,3688666263,1
2841200,1587411846,1
1457200,2466902140,1
1476060,2221203874,1
1830390,3475915395,6
1537980,2885165226,2
1346240,3458265496,4
1420730,1715998700,2
1008870,2314743878,2
1219060,1783053320,1
1137220,2626571013,11
1321550,3535082768,1
1514330,1913020608,1
1374050,2180295042,1
1589060,495126664,2
1416230,3054937290,2
